step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
2664,1526.78,-0.3369,-0.290218,33.937,0.5,0.5
2665,1526.89,-0.333,-0.197238,33.9227,0.5,0.5
2666,1527,-0.3317,-0.14848,33.9517,0.5,0.5
2667,1527.11,-0.3326,-0.106561,34.0116,0.5,0.5
2668,1527.22,-0.3354,-0.0696937,34.0608,0.5,0.5
2669,1527.34,-0.3398,-0.037966,34.1132,0.5,0.5
2670,1527.46,-0.3524,0.119987,34.2125,0.5,0.5
2671,1527.59,-0.3603,0.0346643,34.2619,0.5,0.5
2672,1527.73,-0.368,0.0336659,34.2981,0.5,0.5
2673,1527.88,-0.3927,0.360297,34.4334,0.5,0.5
2674,1528.06,-0.4179,0.377734,34.5783,0.5,0.5
2675,1528.24,-0.4334,0.201029,34.5888,0.5,0.5
2676,1528.5,-0.5008,1.19497,34.5981,0.5,0.5
2677,1528.92,-0.6512,2.79713,34.632,0.5,0.5
2678,1529.52,-0.7739,2.31549,34.6209,0.5,0.5
2679,1529.86,-0.5809,-3.66109,34.6486,0.5,0.5
2680,1530.1,-0.4899,-1.7753,34.5737,0.5,0.5
2681,1530.26,-0.4049,-1.68781,34.5518,0.5,0.5
2682,1530.37,-0.3262,-1.59291,34.3885,0.5,0.5
2683,1530.43,-0.2544,-1.48477,34.348,0.5,0.5
2684,1530.47,-0.19,-1.36511,34.2072,0.5,0.5
2685,1530.49,-0.1349,-1.2071,34.1567,0.5,0.5
2686,1530.49,0.0736,-4.14599,33.9336,0.5,0.5
2687,1530.5,0.081,-0.377683,33.9035,0.5,0.5
2688,1530.51,0.1023,-0.644821,33.8483,0.5,0.5
2689,1530.52,0.1263,-0.702798,33.8205,0.5,0.5
2690,1530.55,0.1634,-0.959749,33.8064,0.5,0.5
2691,1530.58,0.174,-0.466263,33.7884,0.5,0.5
2692,1530.61,0.1785,-0.353452,33.755,0.5,0.5
2693,1530.64,0.1782,-0.263576,33.7493,0.5,0.5
2694,1530.67,0.1739,-0.187494,33.8111,0.5,0.5
2695,1530.7,0.1546,0.0993602,33.9146,0.5,0.5
2696,1530.72,0.1403,0.00973188,33.9684,0.5,0.5
2697,1530.73,0.0932,0.63875,34.0574,0.5,0.5
2698,1530.73,0.0578,0.429926,34.15,0.5,0.5
2699,1530.73,0.0254,0.383365,34.0902,0.5,0.5
2700,1530.73,0.0017,0.227348,34.0651,0.5,0.5
2701,1530.73,-0.006,-0.0703346,34.0686,0.5,0.5
2702,1530.73,-0.018,0.013912,34.192,0.5,0.5
2703,1530.73,-0.0202,-0.169154,34.2356,0.5,0.5
2704,1530.73,-0.0231,-0.155131,34.3326,0.5,0.5
2705,1530.73,-0.0252,-0.169471,34.3691,0.5,0.5
2706,1530.73,-0.0282,-0.151662,34.4039,0.5,0.5
2707,1530.74,-0.0518,0.24173,34.5664,0.5,0.5
2708,1530.74,-0.082,0.374639,34.7035,0.5,0.5
2709,1530.75,-0.0916,-0.00862152,34.7287,0.5,0.5
2710,1530.76,-0.1031,0.0305772,34.7315,0.5,0.5
2711,1530.77,-0.1032,-0.183019,34.8233,0.5,0.5
2712,1530.78,-0.1022,-0.203821,34.8713,0.5,0.5
2713,1530.79,-0.1023,-0.183044,34.9088,0.5,0.5
2714,1530.8,-0.1036,-0.160029,34.9394,0.5,0.5
2715,1530.82,-0.1147,0.0271884,35.0571,0.5,0.5
2716,1530.83,-0.1208,-0.0645866,35.1007,0.5,0.5
2717,1530.85,-0.1326,0.0459875,35.1938,0.5,0.5
2718,1530.87,-0.1388,-0.056986,35.2416,0.5,0.5
2719,1530.89,-0.1448,-0.0587622,35.2883,0.5,0.5
2720,1530.91,-0.151,-0.052971,35.3354,0.5,0.5
2721,1530.94,-0.1577,-0.0413968,35.3837,0.5,0.5
2722,1530.97,-0.1723,0.111315,35.4794,0.5,0.5
2723,1531,-0.1801,-0.0136289,35.5272,0.5,0.5
2724,1531.03,-0.1871,-0.0263044,35.5693,0.5,0.5
2725,1531.07,-0.1941,-0.0239714,35.6145,0.5,0.5
2726,1531.12,-0.2086,0.121254,35.71,0.5,0.5
2727,1531.17,-0.2314,0.283997,35.8518,0.5,0.5
2728,1531.23,-0.2381,-0.0155827,35.8934,0.5,0.5
2729,1531.28,-0.2424,-0.0590018,35.9138,0.5,0.5
2730,1531.35,-0.2541,0.0835631,36.0475,0.5,0.5
2731,1531.42,-0.2619,0.0130924,36.1388,0.5,0.5
2732,1531.49,-0.265,-0.0737846,36.1829,0.5,0.5
2733,1531.56,-0.2678,-0.0782483,36.2284,0.5,0.5
2734,1531.63,-0.2708,-0.0732733,36.2737,0.5,0.5
2735,1531.71,-0.2741,-0.0663294,36.318,0.5,0.5
2736,1531.79,-0.2817,0.0169136,36.4079,0.5,0.5
2737,1531.87,-0.286,-0.0433282,36.4531,0.5,0.5
2738,1531.95,-0.2901,-0.0455,36.4983,0.5,0.5
2739,1532.04,-0.2943,-0.0420119,36.5437,0.5,0.5
2740,1532.13,-0.3034,0.0529572,36.6346,0.5,0.5
2741,1532.23,-0.3187,0.17418,36.7703,0.5,0.5
2742,1532.34,-0.3235,-0.0208672,36.8138,0.5,0.5
2743,1532.45,-0.3287,-0.0114127,36.9142,0.5,0.5
2744,1532.55,-0.3245,-0.188533,37.1347,0.5,0.5
2745,1532.65,-0.3186,-0.221796,37.2675,0.5,0.5
2746,1532.75,-0.3177,-0.127935,37.3349,0.5,0.5
2747,1532.86,-0.3195,-0.0763864,37.3669,0.5,0.5
2748,1532.96,-0.3223,-0.0564096,37.4061,0.5,0.5
2749,1533.07,-0.3298,0.0343612,37.4934,0.5,0.5
2750,1533.18,-0.3344,-0.0182326,37.537,0.5,0.5
2751,1533.3,-0.3389,-0.0183509,37.579,0.5,0.5
2752,1533.42,-0.3487,0.0843826,37.6649,0.5,0.5
2753,1533.54,-0.3539,0.00011724,37.708,0.5,0.5
2754,1533.67,-0.3586,-0.00741744,37.7476,0.5,0.5
2755,1533.81,-0.3679,0.082064,37.8323,0.5,0.5
2756,1533.95,-0.3726,-0.00232884,37.875,0.5,0.5
2757,1534.09,-0.3767,-0.0118968,37.9151,0.5,0.5
2758,1534.23,-0.3806,-0.0140201,37.9568,0.5,0.5
2759,1534.38,-0.3885,0.0638161,38.0422,0.5,0.5
2760,1534.54,-0.3923,-0.0114481,38.0847,0.5,0.5
2761,1534.69,-0.3956,-0.0193584,38.1256,0.5,0.5
2762,1534.85,-0.3987,-0.0217,38.1673,0.5,0.5
2763,1535.02,-0.4049,0.0387709,38.2518,0.5,0.5
2764,1535.18,-0.4079,-0.0198396,38.2938,0.5,0.5
2765,1535.35,-0.4141,0.0425173,38.4172,0.5,0.5
2766,1535.53,-0.4155,-0.0465641,38.4588,0.5,0.5
2767,1535.7,-0.4162,-0.0589796,38.5814,0.5,0.5
2768,1535.87,-0.4154,-0.0868462,38.6628,0.5,0.5
2769,1536.04,-0.4151,-0.077063,38.7033,0.5,0.5
2770,1536.22,-0.4167,-0.040458,38.8216,0.5,0.5
2771,1536.39,-0.4182,-0.0413812,38.8615,0.5,0.5
2772,1536.57,-0.4198,-0.0385224,38.9021,0.5,0.5
2773,1536.75,-0.4239,0.0100913,38.9833,0.5,0.5
2774,1536.94,-0.4319,0.0861346,39.1046,0.5,0.5
2775,1537.12,-0.4347,-0.0100038,39.1445,0.5,0.5
2776,1537.32,-0.4388,0.0161278,39.2538,0.5,0.5
2777,1537.51,-0.4391,-0.0545053,39.2931,0.5,0.5
2778,1537.7,-0.4391,-0.0596034,39.333,0.5,0.5
2779,1537.9,-0.4395,-0.051456,39.4112,0.5,0.5
2780,1538.09,-0.44,-0.048903,39.4502,0.5,0.5
2781,1538.28,-0.4415,-0.0291732,39.5284,0.5,0.5
2782,1538.48,-0.4455,0.0194364,39.6456,0.5,0.5
2783,1538.68,-0.4492,0.0154604,39.7238,0.5,0.5
2784,1538.89,-0.4509,-0.0209885,39.7623,0.5,0.5
2785,1539.09,-0.4524,-0.0237456,39.8007,0.5,0.5
2786,1539.3,-0.454,-0.0208458,39.8394,0.5,0.5
2787,1539.51,-0.4556,-0.0198191,39.8782,0.5,0.5
2788,1539.72,-0.459,0.0155017,39.9555,0.5,0.5
2789,1539.93,-0.4608,-0.0134053,39.994,0.5,0.5
2790,1540.14,-0.4624,-0.0161204,40.0321,0.5,0.5
2791,1540.36,-0.4639,-0.0169888,40.0703,0.5,0.5
2792,1540.58,-0.47,0.0716552,40.2229,0.5,0.5
2793,1540.8,-0.4744,0.0416695,40.3366,0.5,0.5
2794,1541.03,-0.4752,-0.0250202,40.3722,0.5,0.5
2795,1541.26,-0.4745,-0.0527858,40.4818,0.5,0.5
2796,1541.48,-0.4735,-0.0581426,40.519,0.5,0.5
2797,1541.7,-0.4726,-0.0559705,40.5559,0.5,0.5
2798,1541.93,-0.4719,-0.0518642,40.5924,0.5,0.5
2799,1542.15,-0.4709,-0.0572242,40.6655,0.5,0.5
2800,1542.37,-0.4711,-0.0340988,40.7754,0.5,0.5
2801,1542.59,-0.4718,-0.0239477,40.8119,0.5,0.5
2802,1542.82,-0.4726,-0.0212656,40.8485,0.5,0.5
2803,1543.04,-0.4746,0.00240396,40.9218,0.5,0.5
2804,1543.27,-0.4758,-0.0116651,40.9583,0.5,0.5
2805,1543.49,-0.477,-0.0107327,40.9945,0.5,0.5
2806,1543.72,-0.4782,-0.00979884,41.0307,0.5,0.5
2807,1543.95,-0.4806,0.0139979,41.1032,0.5,0.5
2808,1544.19,-0.484,0.0343487,41.2112,0.5,0.5
2809,1544.42,-0.485,-0.00976932,41.2469,0.5,0.5
2810,1544.66,-0.4854,-0.0203168,41.3519,0.5,0.5
2811,1544.89,-0.4823,-0.0862931,41.4937,0.5,0.5
2812,1545.12,-0.4812,-0.0485456,41.529,0.5,0.5
2813,1545.35,-0.4804,-0.0425842,41.5629,0.5,0.5
2814,1545.58,-0.4795,-0.0441538,41.6322,0.5,0.5
2815,1545.81,-0.4792,-0.0324187,41.667,0.5,0.5
2816,1546.04,-0.4792,-0.0262187,41.7018,0.5,0.5
2817,1546.27,-0.4794,-0.0218334,41.7366,0.5,0.5
2818,1546.5,-0.4796,-0.0211979,41.7714,0.5,0.5
2819,1546.73,-0.4804,-0.0091314,41.8408,0.5,0.5
2820,1546.97,-0.4821,0.00883212,41.9444,0.5,0.5
2821,1547.2,-0.4842,0.0175432,42.0472,0.5,0.5
2822,1547.44,-0.4847,-0.0117252,42.0811,0.5,0.5
2823,1547.67,-0.4847,-0.0205186,42.1821,0.5,0.5
2824,1547.9,-0.4837,-0.0389881,42.2497,0.5,0.5
2825,1548.14,-0.4818,-0.055855,42.3507,0.5,0.5
2826,1548.37,-0.4812,-0.0310825,42.3841,0.5,0.5
2827,1548.6,-0.4809,-0.0249704,42.4172,0.5,0.5
2828,1548.83,-0.4806,-0.0244837,42.4504,0.5,0.5
2829,1549.06,-0.4802,-0.0259025,42.5501,0.5,0.5
2830,1549.29,-0.4802,-0.0178262,42.5833,0.5,0.5
2831,1549.52,-0.4802,-0.01725,42.6163,0.5,0.5
2832,1549.75,-0.4805,-0.0109584,42.6822,0.5,0.5
2833,1549.98,-0.4808,-0.0102914,42.715,0.5,0.5
2834,1550.23,-0.4961,0.276144,42.8131,0.5,0.5
2835,1550.49,-0.5138,0.32707,42.8456,0.5,0.5
2836,1550.79,-0.5403,0.500669,42.8531,0.5,0.5
2837,1551.12,-0.5781,0.724578,42.8469,0.5,0.5
2838,1551.6,-0.6937,2.21884,42.7808,0.5,0.5
2839,1552.2,-0.7736,1.57436,42.7353,0.5,0.5
2840,1552.96,-0.8688,1.89084,42.6779,0.5,0.5
2841,1553.08,-0.3515,-9.7483,42.4974,0.5,0.5
2842,1553.15,-0.2625,-1.74406,42.4101,0.5,0.5
2843,1553.19,-0.2053,-1.16473,42.4044,0.5,0.5
2844,1553.2,-0.0867,-2.35145,42.2061,0.5,0.5
2845,1553.2,-0.0867,-0.127598,42.2061,0.5,0.5
2846,1553.21,0.0351,-2.44793,42.0308,0.5,0.5
2847,1553.22,0.0969,-1.34159,41.9527,0.5,0.5
2848,1553.24,0.1577,-1.34127,41.9783,0.5,0.5
2849,1553.29,0.2174,-1.33881,41.8683,0.5,0.5
2850,1553.4,0.3307,-2.3782,41.704,0.5,0.5
2851,1553.54,0.3832,-1.25441,41.6203,0.5,0.5
2852,1553.81,0.5173,-2.82526,41.369,0.5,0.5
2853,1554.18,0.6043,-1.96896,41.1202,0.5,0.5
2854,1554.57,0.6289,-0.807094,40.8762,0.5,0.5
2855,1554.9,0.5764,0.65359,40.64,0.5,0.5
2856,1555.15,0.4921,1.27454,40.5396,0.5,0.5
2857,1555.25,0.3194,2.98347,40.4394,0.5,0.5
2858,1555.26,0.1121,3.69427,40.2347,0.5,0.5
2859,1555.26,0.0377,1.22467,40.1504,0.5,0.5
2860,1555.26,-0.0383,1.27752,40.0721,0.5,0.5
2861,1555.28,-0.1154,1.32141,39.993,0.5,0.5
2862,1555.4,-0.3474,4.2958,39.759,0.5,0.5
2863,1555.58,-0.423,1.38649,39.6812,0.5,0.5
2864,1555.9,-0.568,2.73192,39.5253,0.5,0.5
2865,1556.3,-0.6363,1.31505,39.4473,0.5,0.5
2866,1556.8,-0.7009,1.2659,39.3693,0.5,0.5
2867,1557.55,-0.8671,3.2218,39.1359,0.5,0.5
2868,1558.45,-0.9489,1.66498,38.9819,0.5,0.5
2869,1559.41,-0.9795,0.715331,38.9057,0.5,0.5
2870,1560.51,-1.0517,1.51825,38.8268,0.5,0.5
2871,1561.71,-1.0936,0.96401,38.922,0.5,0.5
2872,1562.78,-1.0343,-0.950039,38.621,0.5,0.5
2873,1563.76,-0.9926,-0.631358,38.3568,0.5,0.5
2874,1564.66,-0.9475,-0.707501,38.4153,0.5,0.5
2875,1565.47,-0.8981,-0.801868,37.9691,0.5,0.5
2876,1566.09,-0.7892,-1.94922,38.0483,0.5,0.5
2877,1566.62,-0.7288,-1.05709,38.1959,0.5,0.5
2878,1567.07,-0.6652,-1.13537,38.0193,0.5,0.5
2879,1567.35,-0.5303,-2.51208,37.9254,0.5,0.5
2880,1567.56,-0.4604,-1.31374,37.8919,0.5,0.5
2881,1567.71,-0.3895,-1.3533,37.8198,0.5,0.5
2882,1567.77,-0.2475,-2.72872,37.6882,0.5,0.5
2883,1567.8,-0.1776,-1.39761,37.6181,0.5,0.5
2884,1567.81,-0.1091,-1.39178,37.5462,0.5,0.5
2885,1567.82,0.0839,-3.78415,37.3252,0.5,0.5
2886,1567.91,0.2894,-4.08052,37.0995,0.5,0.5
2887,1568.09,0.4321,-2.94635,36.8726,0.5,0.5
2888,1568.45,0.5971,-3.41469,36.5908,0.5,0.5
2889,1568.83,0.6173,-0.706494,36.5269,0.5,0.5
2890,1569.22,0.6281,-0.534238,36.4658,0.5,0.5
2891,1569.61,0.6233,-0.241046,36.4736,0.5,0.5
2892,1569.98,0.6088,-0.0555517,36.5151,0.5,0.5
2893,1570.33,0.5888,0.0528667,36.5741,0.5,0.5
2894,1570.55,0.47,1.94044,36.7228,0.5,0.5
2895,1570.67,0.3513,1.97376,36.8209,0.5,0.5
2896,1570.77,0.309,0.553575,36.859,0.5,0.5
2897,1570.84,0.266,0.579281,36.7412,0.5,0.5
2898,1570.87,0.1825,1.36349,36.6381,0.5,0.5
2899,1570.89,0.1432,0.546355,36.5998,0.5,0.5
2900,1570.9,0.0714,1.17718,36.4912,0.5,0.5
2901,1570.9,0.0402,0.425246,36.4229,0.5,0.5
2902,1570.9,0.013,0.358391,36.4152,0.5,0.5
2903,1570.9,-0.0302,0.671387,36.3892,0.5,0.5
2904,1570.9,-0.0462,0.166242,36.4115,0.5,0.5
2905,1570.91,-0.0565,0.0625253,36.3961,0.5,0.5
2906,1570.91,-0.0707,0.139995,36.5696,0.5,0.5
2907,1570.92,-0.0566,-0.394792,36.7072,0.5,0.5
2908,1570.92,-0.0473,-0.307525,36.7528,0.5,0.5
2909,1570.92,-0.0385,-0.300744,36.7591,0.5,0.5
2910,1570.92,-0.0238,-0.41575,36.7529,0.5,0.5
2911,1570.92,-0.0186,-0.239163,36.7623,0.5,0.5
2912,1570.92,-0.0157,-0.196889,36.7617,0.5,0.5
2913,1570.92,-0.0145,-0.165357,36.8188,0.5,0.5
2914,1570.92,-0.0157,-0.119978,36.8564,0.5,0.5
2915,1570.92,-0.0125,-0.203423,36.8991,0.5,0.5
2916,1570.92,-0.0056,-0.274861,36.9434,0.5,0.5
2917,1570.92,0.03,-0.823702,37.0242,0.5,0.5
2918,1570.93,0.0529,-0.592511,37.0586,0.5,0.5
2919,1570.93,0.073,-0.546128,37.0402,0.5,0.5
2920,1570.94,0.0883,-0.460824,36.9766,0.5,0.5
2921,1570.95,0.0983,-0.364567,36.975,0.5,0.5
2922,1570.96,0.0885,0.00951648,37.0465,0.5,0.5
2923,1570.96,0.0734,0.113333,37.0837,0.5,0.5
2924,1570.96,0.0565,0.152086,37.1215,0.5,0.5
2925,1570.96,0.0197,0.536227,37.1602,0.5,0.5
2926,1570.96,0.0007,0.208176,37.1811,0.5,0.5
2927,1570.97,-0.0176,0.200562,37.1743,0.5,0.5
2928,1570.97,-0.0523,0.518535,37.1866,0.5,0.5
2929,1570.97,-0.0683,0.172792,37.2096,0.5,0.5
2930,1570.98,-0.0818,0.130065,37.2006,0.5,0.5
2931,1570.99,-0.0941,0.111368,37.2131,0.5,0.5
2932,1571.01,-0.1334,0.629568,37.3841,0.5,0.5
2933,1571.03,-0.1403,0.0243065,37.4268,0.5,0.5
2934,1571.04,-0.1351,-0.203966,37.3308,0.5,0.5
2935,1571.06,-0.1066,-0.649263,37.4441,0.5,0.5
2936,1571.06,-0.0962,-0.312893,37.4672,0.5,0.5
2937,1571.07,-0.0748,-0.525473,37.3513,0.5,0.5
2938,1571.08,-0.0736,-0.146995,37.3827,0.5,0.5
2939,1571.08,-0.0903,0.193748,37.355,0.5,0.5
2940,1571.09,-0.1028,0.118872,37.3893,0.5,0.5
2941,1571.11,-0.1145,0.107519,37.4117,0.5,0.5
2942,1571.12,-0.1259,0.105465,37.4297,0.5,0.5
2943,1571.14,-0.1474,0.301467,37.4965,0.5,0.5
2944,1571.17,-0.1574,0.089031,37.5322,0.5,0.5
2945,1571.2,-0.1652,0.0503192,37.5443,0.5,0.5
2946,1571.23,-0.1723,0.039531,37.5744,0.5,0.5
2947,1571.26,-0.1779,0.0132995,37.6198,0.5,0.5
2948,1571.3,-0.1923,0.18285,37.6622,0.5,0.5
2949,1571.31,-0.1307,-1.26047,37.7494,0.5,0.5
2950,1571.32,-0.0912,-0.857838,37.7836,0.5,0.5
2951,1571.32,0.0127,-2.09652,37.6252,0.5,0.5
2952,1571.32,0.0411,-0.689468,37.53,0.5,0.5
2953,1571.33,0.0858,-1.00861,37.4015,0.5,0.5
2954,1571.34,0.1009,-0.458257,37.3225,0.5,0.5
2955,1571.35,0.1105,-0.358145,37.2974,0.5,0.5
2956,1571.37,0.1146,-0.256387,37.2803,0.5,0.5
2957,1571.38,0.1095,-0.0824886,37.3093,0.5,0.5
2958,1571.39,0.1006,-0.00868932,37.3558,0.5,0.5
2959,1571.4,0.0892,0.0414986,37.4008,0.5,0.5
2960,1571.4,0.0609,0.366791,37.4776,0.5,0.5
2961,1571.4,0.0446,0.146627,37.5146,0.5,0.5
2962,1571.4,0.0288,0.141957,37.5152,0.5,0.5
2963,1571.4,-0.0026,0.443881,37.5574,0.5,0.5
2964,1571.4,0.0436,-1.02503,37.6577,0.5,0.5
2965,1571.41,0.1039,-1.30762,37.6541,0.5,0.5
2966,1571.49,0.2731,-3.40058,37.4831,0.5,0.5
2967,1571.69,0.4476,-3.55285,37.1771,0.5,0.5
2968,1571.92,0.4792,-0.883526,37.1023,0.5,0.5
2969,1572.17,0.5052,-0.786933,37.0279,0.5,0.5
2970,1572.45,0.5249,-0.675347,36.9482,0.5,0.5
2971,1572.75,0.5433,-0.657144,36.8508,0.5,0.5
2972,1573.04,0.5413,-0.274694,36.8228,0.5,0.5
2973,1573.32,0.5318,-0.131857,36.8138,0.5,0.5
2974,1573.6,0.5318,-0.31062,36.8138,0.5,0.5
2975,1573.87,0.5184,-0.0559723,36.855,0.5,0.5
2976,1574.1,0.4764,0.492306,36.9492,0.5,0.5
2977,1574.3,0.4497,0.212901,36.9942,0.5,0.5
2978,1574.48,0.4213,0.252791,37.0046,0.5,0.5
2979,1574.63,0.392,0.277985,36.9594,0.5,0.5
2980,1574.74,0.3325,0.861686,36.9755,0.5,0.5
2981,1574.84,0.3033,0.301957,36.9833,0.5,0.5
2982,1574.89,0.2243,1.25914,36.8389,0.5,0.5
2983,1574.92,0.1816,0.591105,36.8411,0.5,0.5
2984,1574.99,0.2641,-1.78146,36.5971,0.5,0.5
2985,1575.11,0.3483,-1.83901,36.5409,0.5,0.5
2986,1575.47,0.603,-5.11302,36.4087,0.5,0.5
2987,1576.2,0.8543,-5.12569,36.1714,0.5,0.5
2988,1577.39,1.0905,-4.91473,35.9442,0.5,0.5
2989,1578.75,1.1638,-1.88374,35.8703,0.5,0.5
2990,1580.6,1.3612,-4.27147,35.6538,0.5,0.5
2991,1582.89,1.5147,-3.49621,35.4414,0.5,0.5
2992,1584.93,1.4286,1.0204,35.2367,0.5,0.5
2993,1588.23,1.8148,-7.95326,35.0479,0.5,0.5
2994,1592.71,2.1174,-6.47908,34.9222,0.5,0.5
2995,1597.62,2.2148,-2.66346,34.7255,0.5,0.5
2996,1602.93,2.3047,-2.55257,34.7166,0.5,0.5
2997,1608.62,2.3864,-2.42619,34.6332,0.5,0.5
2998,1614.99,2.5238,-3.51482,34.5105,0.5,0.5
2999,1621.64,2.5787,-1.98751,34.4524,0.5,0.5
3000,1628.53,2.6238,-1.82044,34.3957,0.5,0.5
3001,1635.6,2.6589,-1.64666,34.3431,0.5,0.5
3002,1642.8,2.6835,-1.46038,34.2939,0.5,0.5
3003,1650.07,2.6973,-1.26526,34.2487,0.5,0.5
3004,1657.21,2.6718,-0.52394,34.143,0.5,0.5
3005,1663.67,2.542,1.46757,34.0737,0.5,0.5
3006,1669.08,2.3259,3.14774,34.2852,0.5,0.5
3007,1674.1,2.2396,0.737191,34.3817,0.5,0.5
3008,1677.92,1.955,4.53835,34.1138,0.5,0.5
3009,1681.36,1.855,1.10487,34.0472,0.5,0.5
3010,1684.43,1.7516,1.19754,34.0472,0.5,0.5
3011,1686.79,1.5364,3.35651,33.9072,0.5,0.5
3012,1688.3,1.2302,5.15314,33.7015,0.5,0.5
3013,1689.43,1.0622,2.61102,33.5068,0.5,0.5
3014,1690.36,0.9649,1.31342,33.3153,0.5,0.5
3015,1691.17,0.8974,0.773848,33.1302,0.5,0.5
3016,1691.93,0.8742,-0.0508662,32.9479,0.5,0.5
3017,1692.76,0.9089,-1.14799,32.8567,0.5,0.5
3018,1693.66,0.9477,-1.23764,32.9079,0.5,0.5
3019,1694.68,1.0104,-1.70579,32.8108,0.5,0.5
3020,1695.75,1.033,-0.961936,32.7127,0.5,0.5
3021,1696.86,1.0557,-0.971888,32.6692,0.5,0.5
3022,1698.02,1.078,-0.972372,32.5822,0.5,0.5
3023,1699.27,1.1192,-1.34045,32.4638,0.5,0.5
3024,1700.57,1.1372,-0.912214,32.4095,0.5,0.5
3025,1701.9,1.1529,-0.875183,32.3495,0.5,0.5
3026,1703.6,1.3052,-3.48369,32.2307,0.5,0.5
3027,1705.1,1.2229,0.938283,32.1702,0.5,0.5
3028,1706.7,1.268,-1.46552,32.1335,0.5,0.5
3029,1708.46,1.3238,-1.68447,32.127,0.5,0.5
3030,1710.52,1.4351,-2.76021,31.9608,0.5,0.5
3031,1712.72,1.483,-1.58761,31.8729,0.5,0.5
3032,1715.26,1.5964,-2.85167,31.7067,0.5,0.5
3033,1717.89,1.6216,-1.20742,31.649,0.5,0.5
3034,1720.61,1.6491,-1.26078,31.5439,0.5,0.5
3035,1723.34,1.6506,-0.77571,31.4962,0.5,0.5
3036,1726.04,1.6436,-0.616207,31.4516,0.5,0.5
3037,1728.69,1.6287,-0.465566,31.4547,0.5,0.5
3038,1731.27,1.607,-0.333485,31.5108,0.5,0.5
3039,1733.66,1.5462,0.416025,31.6424,0.5,0.5
3040,1735.94,1.5081,2.004e-05,31.7122,0.5,0.5
3041,1738.09,1.4671,0.0649345,31.761,0.5,0.5
3042,1740.12,1.4238,0.119341,31.7095,0.5,0.5
3043,1741.77,1.2841,1.96721,31.8427,0.5,0.5
3044,1743.06,1.1369,2.15063,31.951,0.5,0.5
3045,1744.05,0.9938,2.11549,31.8467,0.5,0.5
3046,1744.8,0.8681,1.82591,31.6491,0.5,0.5
3047,1745.4,0.773,1.27976,31.4718,0.5,0.5
3048,1745.96,0.751,-0.0851623,31.2956,0.5,0.5
3049,1746.76,0.8902,-3.15049,31.1268,0.5,0.5
3050,1747.82,1.0309,-3.22206,31.1615,0.5,0.5
3051,1749.03,1.1026,-1.95115,31.2263,0.5,0.5
3052,1750.42,1.1754,-1.99502,31.0623,0.5,0.5
3053,1752.36,1.3951,-4.81698,30.9308,0.5,0.5
3054,1755.18,1.6778,-6.08505,30.683,0.5,0.5
3055,1758.67,1.8679,-4.40808,30.5032,0.5,0.5
3056,1762.77,2.0264,-3.86556,30.3316,0.5,0.5
3057,1767.36,2.1411,-3.08129,30.1626,0.5,0.5
3058,1772.2,2.2002,-2.05916,30.0101,0.5,0.5
3059,1777.01,2.193,-0.816503,29.8868,0.5,0.5
3060,1781.46,2.1109,0.609969,29.8085,0.5,0.5
3061,1785.73,2.067,-0.0955915,29.8395,0.5,0.5
3062,1789.81,2.0192,-0.0105496,29.9399,0.5,0.5
3063,1793.69,1.9682,0.0623886,29.784,0.5,0.5
3064,1797.35,1.9139,0.138257,29.9118,0.5,0.5
3065,1800.8,1.8574,0.194228,29.9143,0.5,0.5
3066,1804.03,1.7989,0.247119,29.9502,0.5,0.5
3067,1806.85,1.6785,1.44185,29.9754,0.5,0.5
3068,1809.47,1.6195,0.306357,29.9893,0.5,0.5
3069,1811.92,1.5624,0.285987,30.037,0.5,0.5
3070,1813.9,1.4083,2.14928,29.9589,0.5,0.5
3071,1815.75,1.3613,0.153618,30.0046,0.5,0.5
3072,1817.61,1.3613,-0.729265,30.0046,0.5,0.5
3073,1819.22,1.2687,1.03324,30.1041,0.5,0.5
3074,1820.45,1.1118,2.2846,30.0153,0.5,0.5
3075,1821.36,0.9541,2.34577,29.8865,0.5,0.5
3076,1822.18,0.906,0.304111,29.8083,0.5,0.5
3077,1822.79,0.7806,1.79017,29.6529,0.5,0.5
3078,1823.35,0.7449,0.11811,29.644,0.5,0.5
3079,1823.79,0.6659,0.952886,29.546,0.5,0.5
3080,1824.16,0.6112,0.512938,29.6833,0.5,0.5
3081,1824.52,0.5998,-0.296237,29.6837,0.5,0.5
3082,1824.88,0.5931,-0.383064,29.6413,0.5,0.5
3083,1825.22,0.5864,-0.381757,29.7023,0.5,0.5
3084,1825.55,0.5793,-0.372822,29.6754,0.5,0.5
3085,1825.88,0.5714,-0.356138,29.6829,0.5,0.5
3086,1826.2,0.5622,-0.329678,29.6778,0.5,0.5
3087,1826.5,0.5513,-0.295194,29.6897,0.5,0.5
3088,1826.79,0.5386,-0.258281,29.706,0.5,0.5
3089,1827.07,0.5241,-0.220809,29.7393,0.5,0.5
3090,1827.32,0.5081,-0.188494,29.7813,0.5,0.5
3091,1827.57,0.4908,-0.159518,29.8323,0.5,0.5
3092,1827.79,0.4724,-0.13394,29.8872,0.5,0.5
3093,1827.99,0.4531,-0.111819,29.9447,0.5,0.5
3094,1828.18,0.4329,-0.0894032,30.0034,0.5,0.5
3095,1828.37,0.4329,-0.468673,30.0034,0.5,0.5
