step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
5477,6758.45,-0.7183,0.0244944,34.2014,0.3,0.3
5478,6758.94,-0.6977,-0.0138024,34.2067,0.3,0.3
5479,6759.41,-0.686,0.0119903,34.2091,0.3,0.3
5480,6759.86,-0.6737,0.00869194,34.2114,0.3,0.3
5481,6760.28,-0.6469,-0.0389989,34.216,0.3,0.3
5482,6760.68,-0.6324,-0.00321433,34.218,0.3,0.3
5483,6761.04,-0.6014,-0.057587,34.2221,0.3,0.3
5484,6761.38,-0.5849,-0.0153658,34.2243,0.3,0.3
5485,6761.58,-0.4469,-0.404725,34.2304,0.3,0.3
5486,6761.74,-0.3967,-0.143256,34.2323,0.3,0.3
5487,6761.86,-0.349,-0.141921,34.1971,0.3,0.3
5488,6761.93,-0.2565,-0.291039,34.1862,0.3,0.3
5489,6761.97,-0.2117,-0.151337,34.1841,0.3,0.3
5490,6761.98,-0.0911,-0.398921,34.145,0.3,0.3
5491,6761.98,-0.0548,-0.146369,34.1446,0.3,0.3
5492,6761.98,-0.0219,-0.14039,34.1222,0.3,0.3
5493,6761.99,0.067,-0.323311,34.1243,0.3,0.3
5494,6762,0.1181,-0.214772,34.1298,0.3,0.3
5495,6762.02,0.1396,-0.12731,34.1186,0.3,0.3
5496,6762.05,0.159,-0.12354,34.1154,0.3,0.3
5497,6762.08,0.1765,-0.120131,34.1195,0.3,0.3
5498,6762.12,0.2066,-0.162693,34.1255,0.3,0.3
5499,6762.18,0.2392,-0.17476,34.1343,0.3,0.3
5500,6762.24,0.2465,-0.0985536,34.1359,0.3,0.3
5501,6762.3,0.2518,-0.093225,34.1368,0.3,0.3
5502,6762.37,0.2577,-0.0959172,34.1428,0.3,0.3
5503,6762.44,0.2584,-0.0802031,34.1457,0.3,0.3
5504,6762.5,0.2577,-0.0759041,34.1485,0.3,0.3
5505,6762.57,0.2573,-0.076836,34.1542,0.3,0.3
5506,6762.67,0.3242,-0.291382,34.1622,0.3,0.3
5507,6762.86,0.4301,-0.424771,34.1699,0.3,0.3
5508,6763.1,0.4903,-0.29343,34.1403,0.3,0.3
5509,6763.36,0.515,-0.188483,34.1081,0.3,0.3
5510,6763.65,0.5367,-0.182376,34.0919,0.3,0.3
5511,6763.96,0.5561,-0.178103,34.0949,0.3,0.3
5512,6764.29,0.5732,-0.173526,34.0964,0.3,0.3
5513,6764.64,0.5882,-0.169283,34.0987,0.3,0.3
5514,6765.01,0.6115,-0.197913,34.1032,0.3,0.3
5515,6765.39,0.6199,-0.153711,34.1054,0.3,0.3
5516,6765.79,0.6259,-0.147355,34.1064,0.3,0.3
5517,6766.18,0.6298,-0.141636,34.1089,0.3,0.3
5518,6766.57,0.6251,-0.114916,34.1196,0.3,0.3
5519,6766.93,0.6008,-0.051975,34.1272,0.3,0.3
5520,6767.25,0.5603,0.00276582,34.1357,0.3,0.3
5521,6767.5,0.5073,0.0478984,34.1442,0.3,0.3
5522,6767.74,0.4877,-0.0515905,34.1459,0.3,0.3
5523,6767.96,0.4679,-0.0484529,34.1454,0.3,0.3
5524,6768.14,0.4253,0.0267581,34.1496,0.3,0.3
5525,6768.27,0.3549,0.12098,34.1567,0.3,0.3
5526,6768.35,0.2806,0.142769,34.1609,0.3,0.3
5527,6768.39,0.21,0.140875,34.1509,0.3,0.3
5528,6768.43,0.1918,-0.0167359,34.1473,0.3,0.3
5529,6768.46,0.1864,-0.0551461,34.1442,0.3,0.3
5530,6768.52,0.2468,-0.26422,34.1491,0.3,0.3
5531,6768.6,0.2807,-0.187923,34.1503,0.3,0.3
5532,6768.72,0.3424,-0.281168,34.1091,0.3,0.3
5533,6768.86,0.3708,-0.183396,34.1018,0.3,0.3
5534,6769.01,0.3969,-0.179977,34.0876,0.3,0.3
5535,6769.19,0.4213,-0.17817,34.0813,0.3,0.3
5536,6769.41,0.4655,-0.244676,34.0796,0.3,0.3
5537,6769.68,0.519,-0.280382,34.0791,0.3,0.3
5538,6769.99,0.5598,-0.247222,34.0625,0.3,0.3
5539,6770.31,0.5635,-0.134588,34.0567,0.3,0.3
5540,6770.63,0.5645,-0.126631,34.0538,0.3,0.3
5541,6770.95,0.5637,-0.12118,34.0569,0.3,0.3
5542,6771.26,0.5611,-0.115487,34.0605,0.3,0.3
5543,6771.56,0.5507,-0.0904251,34.0672,0.3,0.3
5544,6771.86,0.5429,-0.0974654,34.0704,0.3,0.3
5545,6772.14,0.5335,-0.0914644,34.0738,0.3,0.3
5546,6772.42,0.5227,-0.0858835,34.0768,0.3,0.3
5547,6772.68,0.5103,-0.0794743,34.08,0.3,0.3
5548,6772.91,0.4815,-0.0256693,34.086,0.3,0.3
5549,6773.12,0.465,-0.0611407,34.089,0.3,0.3
5550,6773.33,0.4535,-0.0749891,34.0916,0.3,0.3
5551,6773.54,0.4544,-0.113095,34.094,0.3,0.3
5552,6773.76,0.4678,-0.153184,34.0995,0.3,0.3
5553,6773.99,0.4826,-0.159572,34.1014,0.3,0.3
5554,6774.25,0.5089,-0.198348,34.1014,0.3,0.3
5555,6774.53,0.535,-0.201379,34.1019,0.3,0.3
5556,6774.83,0.5415,-0.14255,34.0959,0.3,0.3
5557,6775.12,0.5376,-0.110417,34.0951,0.3,0.3
5558,6775.4,0.532,-0.104619,34.0971,0.3,0.3
5559,6775.67,0.5158,-0.0702218,34.1032,0.3,0.3
5560,6775.92,0.5053,-0.0863556,34.1062,0.3,0.3
5561,6776.14,0.4664,0.00544765,34.115,0.3,0.3
5562,6776.34,0.4508,-0.0637279,34.1177,0.3,0.3
5563,6776.53,0.4347,-0.0601612,34.1195,0.3,0.3
5564,6776.69,0.3991,0.00404279,34.1243,0.3,0.3
5565,6776.83,0.3798,-0.043244,34.1267,0.3,0.3
5566,6776.96,0.36,-0.0391613,34.1288,0.3,0.3
5567,6777.08,0.3394,-0.0340498,34.1308,0.3,0.3
5568,6777.18,0.318,-0.0288253,34.1336,0.3,0.3
5569,6777.27,0.2959,-0.0238064,34.136,0.3,0.3
5570,6777.33,0.25,0.0549476,34.1408,0.3,0.3
5571,6777.38,0.2261,-0.00908568,34.1433,0.3,0.3
5572,6777.41,0.1788,0.0686538,34.1438,0.3,0.3
5573,6777.42,0.1065,0.154648,34.1505,0.3,0.3
5574,6777.43,0.0825,0.0103628,34.1511,0.3,0.3
5575,6777.43,0.038,0.0789102,34.1392,0.3,0.3
5576,6777.43,0.0166,0.0112398,34.1402,0.3,0.3
5577,6777.43,-0.0042,0.0121961,34.1419,0.3,0.3
5578,6777.44,-0.0648,0.141859,34.1485,0.3,0.3
5579,6777.44,-0.0844,0.0193191,34.1508,0.3,0.3
5580,6777.46,-0.1197,0.07202,34.1451,0.3,0.3
5581,6777.48,-0.1348,0.0124011,34.1468,0.3,0.3
5582,6777.5,-0.141,-0.0139053,34.1488,0.3,0.3
5583,6777.52,-0.1449,-0.0203664,34.1511,0.3,0.3
5584,6777.53,0.0882,-0.775281,34.1597,0.3,0.3
5585,6777.55,0.1521,-0.26725,34.1618,0.3,0.3
5586,6777.59,0.2135,-0.267902,34.1174,0.3,0.3
5587,6777.7,0.3304,-0.453119,34.0401,0.3,0.3
5588,6777.85,0.3858,-0.272863,34.0175,0.3,0.3
5589,6778.13,0.5301,-0.563789,33.9026,0.3,0.3
5590,6778.46,0.5717,-0.255934,33.8946,0.3,0.3
5591,6778.83,0.6085,-0.246373,33.8522,0.3,0.3
5592,6779.24,0.6425,-0.242553,33.839,0.3,0.3
5593,6779.74,0.7023,-0.329534,33.8471,0.3,0.3
5594,6780.33,0.7711,-0.366442,33.8548,0.3,0.3
5595,6780.95,0.7877,-0.209491,33.85,0.3,0.3
5596,6781.59,0.8003,-0.199182,33.8402,0.3,0.3
5597,6782.27,0.8213,-0.227866,33.8513,0.3,0.3
5598,6782.94,0.8227,-0.168429,33.8555,0.3,0.3
5599,6783.61,0.8168,-0.14557,33.8608,0.3,0.3
5600,6784.27,0.8098,-0.141491,33.8653,0.3,0.3
5601,6784.91,0.8005,-0.133439,33.8699,0.3,0.3
5602,6785.53,0.7889,-0.125074,33.8743,0.3,0.3
5603,6786.11,0.759,-0.0653955,33.8829,0.3,0.3
5604,6786.65,0.7409,-0.0992002,33.887,0.3,0.3
5605,6787.17,0.7212,-0.0918697,33.891,0.3,0.3
5606,6787.67,0.7034,-0.0954759,33.8942,0.3,0.3
5607,6788.15,0.6924,-0.114952,33.8983,0.3,0.3
5608,6788.63,0.6927,-0.149683,33.9053,0.3,0.3
5609,6789.11,0.6972,-0.163298,33.9084,0.3,0.3
5610,6789.6,0.6997,-0.157715,33.9105,0.3,0.3
5611,6790.09,0.7002,-0.151865,33.9116,0.3,0.3
5612,6790.58,0.6987,-0.145745,33.9131,0.3,0.3
5613,6791.06,0.6898,-0.122144,33.9169,0.3,0.3
5614,6791.52,0.6825,-0.126235,33.9191,0.3,0.3
5615,6791.95,0.6501,-0.0454289,33.9277,0.3,0.3
5616,6792.31,0.6024,0.00751723,33.9355,0.3,0.3
5617,6792.6,0.543,0.051055,33.9448,0.3,0.3
5618,6792.85,0.4996,0.00788131,33.9486,0.3,0.3
5619,6793.08,0.4775,-0.0543236,33.9491,0.3,0.3
5620,6793.29,0.4549,-0.0498914,33.9505,0.3,0.3
5621,6793.45,0.4074,0.0323933,33.9559,0.3,0.3
5622,6793.6,0.3826,-0.033699,33.9585,0.3,0.3
5623,6793.71,0.3325,0.0501757,33.9619,0.3,0.3
5624,6793.82,0.3246,-0.0777069,33.9697,0.3,0.3
5625,6793.94,0.3514,-0.187346,33.9713,0.3,0.3
5626,6794.16,0.4647,-0.466773,33.9757,0.3,0.3
5627,6794.41,0.5012,-0.237298,33.971,0.3,0.3
5628,6794.78,0.6095,-0.471209,33.7845,0.3,0.3
5629,6795.19,0.6438,-0.250027,33.7826,0.3,0.3
5630,6795.63,0.6612,-0.200935,33.6703,0.3,0.3
5631,6796.03,0.6333,-0.0590482,33.6825,0.3,0.3
5632,6796.37,0.5781,0.0315503,33.6992,0.3,0.3
5633,6796.62,0.5036,0.100328,33.7088,0.3,0.3
5634,6796.82,0.448,0.0499481,33.7052,0.3,0.3
5635,6796.95,0.363,0.15101,33.6894,0.3,0.3
5636,6797.03,0.2766,0.166788,33.6929,0.3,0.3
5637,6797.07,0.1947,0.163969,33.6802,0.3,0.3
5638,6797.08,0.1229,0.142718,33.6712,0.3,0.3
5639,6797.09,0.0636,0.11248,33.6689,0.3,0.3
5640,6797.09,0.0177,0.07771,33.6733,0.3,0.3
5641,6797.09,-0.0151,0.0421097,33.6821,0.3,0.3
5642,6797.09,-0.0334,0.000296612,33.6928,0.3,0.3
5643,6797.09,0.0323,-0.265002,33.7037,0.3,0.3
5644,6797.13,0.2007,-0.601205,33.7134,0.3,0.3
5645,6797.31,0.4263,-0.806205,33.6378,0.3,0.3
5646,6797.63,0.5653,-0.56056,33.4386,0.3,0.3
5647,6797.99,0.6026,-0.25519,33.3617,0.3,0.3
5648,6798.46,0.6849,-0.403806,33.2146,0.3,0.3
5649,6799,0.7336,-0.307936,33.2306,0.3,0.3
5650,6799.56,0.7475,-0.203742,33.2135,0.3,0.3
5651,6800.09,0.7259,-0.0926475,33.2263,0.3,0.3
5652,6800.59,0.7119,-0.11417,33.2343,0.3,0.3
5653,6801.08,0.6958,-0.105788,33.2401,0.3,0.3
5654,6801.54,0.6774,-0.0964824,33.2443,0.3,0.3
5655,6801.91,0.6093,0.0642325,33.262,0.3,0.3
5656,6802.21,0.5539,0.0327284,33.273,0.3,0.3
5657,6802.49,0.5246,-0.0431808,33.2715,0.3,0.3
5658,6802.73,0.4947,-0.0374758,33.2689,0.3,0.3
5659,6802.92,0.431,0.0741486,33.2777,0.3,0.3
5660,6803.08,0.3975,-0.0136824,33.2821,0.3,0.3
5661,6803.21,0.3637,-0.00833539,33.2825,0.3,0.3
5662,6803.32,0.3292,-0.0016639,33.2843,0.3,0.3
5663,6803.39,0.2582,0.119229,33.2929,0.3,0.3
5664,6803.43,0.2219,0.0180808,33.297,0.3,0.3
5665,6803.46,0.1529,0.127132,33.2926,0.3,0.3
5666,6803.47,0.0874,0.125198,33.3035,0.3,0.3
5667,6803.47,0.0781,-0.0451778,33.3034,0.3,0.3
5668,6803.48,0.0697,-0.046819,33.3022,0.3,0.3
5669,6803.48,0.0609,-0.0444349,33.3047,0.3,0.3
5670,6803.48,0.0425,-0.0126682,33.3107,0.3,0.3
5671,6803.48,0.0329,-0.0382606,33.314,0.3,0.3
5672,6803.48,0.0232,-0.0366617,33.3179,0.3,0.3
5673,6803.48,0.0032,-0.00253254,33.3253,0.3,0.3
5674,6803.48,-0.0071,-0.0307684,33.3291,0.3,0.3
5675,6803.48,-0.0379,0.0359637,33.3411,0.3,0.3
5676,6803.49,-0.0588,0.00855155,33.3489,0.3,0.3
5677,6803.49,-0.069,-0.0227344,33.3523,0.3,0.3
5678,6803.5,-0.079,-0.0219838,33.356,0.3,0.3
5679,6803.51,-0.1093,0.04409,33.3678,0.3,0.3
5680,6803.53,-0.1297,0.0166299,33.3756,0.3,0.3
5681,6803.55,-0.1577,0.0436304,33.3848,0.3,0.3
5682,6803.58,-0.1662,-0.0147271,33.3884,0.3,0.3
5683,6803.61,-0.1714,-0.0240602,33.3919,0.3,0.3
5684,6803.62,-0.1138,-0.223501,33.4033,0.3,0.3
5685,6803.63,-0.0488,-0.254793,33.4109,0.3,0.3
5686,6803.63,-0.0174,-0.156402,33.4021,0.3,0.3
5687,6803.63,0.0888,-0.399051,33.3574,0.3,0.3
5688,6803.66,0.151,-0.273077,33.3641,0.3,0.3
5689,6803.69,0.188,-0.20114,33.291,0.3,0.3
5690,6803.73,0.194,-0.107341,33.2868,0.3,0.3
5691,6803.77,0.1984,-0.103099,33.3,0.3,0.3
5692,6803.81,0.1919,-0.0689977,33.3102,0.3,0.3
5693,6803.83,0.17,-0.0190866,33.3251,0.3,0.3
5694,6803.85,0.1356,0.0236539,33.3389,0.3,0.3
5695,6803.86,0.0926,0.0556501,33.3498,0.3,0.3
5696,6803.86,0.0452,0.0754245,33.3575,0.3,0.3
5697,6803.86,0.0291,-0.0179974,33.3592,0.3,0.3
5698,6803.86,0.0133,-0.0167998,33.36,0.3,0.3
5699,6803.86,-0.003,-0.0130881,33.3629,0.3,0.3
5700,6803.86,-0.0196,-0.00994238,33.3672,0.3,0.3
5701,6803.87,-0.0537,0.048076,33.375,0.3,0.3
5702,6803.87,-0.0711,-0.000564966,33.3788,0.3,0.3
5703,6803.88,-0.0884,0.00147176,33.3819,0.3,0.3
5704,6803.9,-0.1231,0.059284,33.3894,0.3,0.3
5705,6803.92,-0.1406,0.00914844,33.3932,0.3,0.3
5706,6803.94,-0.1576,0.00994229,33.396,0.3,0.3
5707,6803.97,-0.1746,0.0122674,33.3993,0.3,0.3
5708,6804.01,-0.1915,0.0142784,33.4033,0.3,0.3
5709,6804.05,-0.2082,0.0159617,33.4071,0.3,0.3
5710,6804.11,-0.2411,0.0699005,33.4146,0.3,0.3
5711,6804.18,-0.2573,0.021149,33.4184,0.3,0.3
5712,6804.25,-0.2729,0.021481,33.421,0.3,0.3
5713,6804.33,-0.2881,0.0223743,33.4243,0.3,0.3
5714,6804.42,-0.303,0.0235367,33.4282,0.3,0.3
5715,6804.53,-0.3318,0.0699277,33.4357,0.3,0.3
5716,6804.65,-0.3456,0.0260692,33.4394,0.3,0.3
5717,6804.79,-0.371,0.0649924,33.4446,0.3,0.3
5718,6804.94,-0.3813,0.0203692,33.4482,0.3,0.3
5719,6805.09,-0.3881,0.0106983,33.4513,0.3,0.3
5720,6805.23,-0.3807,-0.0335488,33.4588,0.3,0.3
5721,6805.37,-0.3674,-0.0532468,33.4626,0.3,0.3
5722,6805.49,-0.3483,-0.0734219,33.4661,0.3,0.3
5723,6805.57,-0.2905,-0.199255,33.4747,0.3,0.3
5724,6805.64,-0.2529,-0.142547,33.4799,0.3,0.3
5725,6805.69,-0.2355,-0.083136,33.4746,0.3,0.3
5726,6805.74,-0.2192,-0.0819023,33.4719,0.3,0.3
5727,6805.78,-0.1879,-0.131847,33.4785,0.3,0.3
5728,6805.81,-0.1731,-0.0834021,33.4819,0.3,0.3
5729,6805.83,-0.1593,-0.0821549,33.4836,0.3,0.3
5730,6805.85,-0.1461,-0.0820522,33.4865,0.3,0.3
5731,6805.87,-0.1335,-0.0818725,33.4902,0.3,0.3
5732,6805.88,-0.1104,-0.116999,33.4971,0.3,0.3
5733,6805.89,-0.0998,-0.0802248,33.5006,0.3,0.3
5734,6805.9,-0.074,-0.130074,33.5083,0.3,0.3
5735,6805.9,-0.0611,-0.0923969,33.5155,0.3,0.3
5736,6805.91,-0.0562,-0.0686112,33.5179,0.3,0.3
5737,6805.91,-0.0491,-0.0762668,33.5246,0.3,0.3
5738,6805.91,-0.0468,-0.061906,33.5283,0.3,0.3
5739,6805.91,-0.0448,-0.0612459,33.5393,0.3,0.3
5740,6805.91,-0.0472,-0.0474766,33.5468,0.3,0.3
5741,6805.92,-0.0562,-0.026103,33.5577,0.3,0.3
5742,6805.92,-0.0606,-0.0395427,33.5614,0.3,0.3
5743,6805.93,-0.0705,-0.0214033,33.5686,0.3,0.3
5744,6805.93,-0.0763,-0.0331245,33.5722,0.3,0.3
5745,6805.94,-0.0824,-0.0313688,33.5757,0.3,0.3
5746,6805.95,-0.1255,0.0874163,33.5899,0.3,0.3
5747,6805.96,-0.0617,-0.247525,33.6005,0.3,0.3
5748,6805.96,-0.0447,-0.106892,33.6006,0.3,0.3
5749,6805.96,-0.0045,-0.183116,33.5644,0.3,0.3
5750,6805.96,0.0149,-0.122209,33.5693,0.3,0.3
5751,6805.96,0.0224,-0.0868845,33.5689,0.3,0.3
5752,6805.96,0.0287,-0.0840724,33.5711,0.3,0.3
5753,6805.96,0.034,-0.0817383,33.575,0.3,0.3
5754,6805.96,0.0383,-0.0792715,33.5787,0.3,0.3
5755,6805.97,0.0416,-0.0766715,33.5824,0.3,0.3
5756,6805.97,0.0453,-0.0784009,33.5897,0.3,0.3
5757,6805.97,0.0438,-0.062334,33.6006,0.3,0.3
5758,6805.97,0.034,-0.0356868,33.6111,0.3,0.3
5759,6805.97,0.0165,-0.00983508,33.6219,0.3,0.3
5760,6805.97,-0.0069,0.0113174,33.6325,0.3,0.3
5761,6805.97,-0.034,0.0262556,33.6423,0.3,0.3
5762,6805.98,-0.0532,0.0047209,33.6481,0.3,0.3
5763,6805.98,-0.0628,-0.0232884,33.6509,0.3,0.3
5764,6805.99,-0.092,0.0404959,33.6604,0.3,0.3
5765,6806,-0.1225,0.0485854,33.6703,0.3,0.3
5766,6806.02,-0.1325,-0.0126335,33.6729,0.3,0.3
5767,6806.05,-0.169,0.0732182,33.6823,0.3,0.3
5768,6806.08,-0.1773,-0.0117276,33.6854,0.3,0.3
5769,6806.11,-0.185,-0.0124779,33.6874,0.3,0.3
5770,6806.15,-0.1926,-0.0117128,33.6901,0.3,0.3
5771,6806.19,-0.2074,0.0123108,33.6967,0.3,0.3
5772,6806.24,-0.2147,-0.00955349,33.7,0.3,0.3
5773,6806.29,-0.2216,-0.00979042,33.7032,0.3,0.3
5774,6806.34,-0.2284,-0.00912289,33.7064,0.3,0.3
5775,6806.4,-0.2415,0.0119341,33.7129,0.3,0.3
5776,6806.46,-0.2479,-0.00759911,33.7162,0.3,0.3
5777,6806.53,-0.254,-0.00762915,33.7193,0.3,0.3
5778,6806.59,-0.2599,-0.00737906,33.7225,0.3,0.3
5779,6806.67,-0.2712,0.0106967,33.729,0.3,0.3
5780,6806.74,-0.2766,-0.00652005,33.7322,0.3,0.3
5781,6806.82,-0.2817,-0.00667661,33.7353,0.3,0.3
5782,6806.91,-0.2961,0.0237296,33.7449,0.3,0.3
5783,6807,-0.3005,-0.00613371,33.7481,0.3,0.3
5784,6807.1,-0.308,0.00441999,33.7538,0.3,0.3
5785,6807.19,-0.3075,-0.0199912,33.7602,0.3,0.3
5786,6807.29,-0.3129,-0.00116804,33.7633,0.3,0.3
5787,6807.38,-0.3031,-0.0488111,33.7664,0.3,0.3
5788,6807.45,-0.2622,-0.149182,33.7726,0.3,0.3
5789,6807.48,-0.1889,-0.257883,33.7836,0.3,0.3
5790,6807.51,-0.171,-0.0910771,33.7822,0.3,0.3
5791,6807.53,-0.1411,-0.131686,33.755,0.3,0.3
5792,6807.54,-0.0929,-0.193997,33.7652,0.3,0.3
5793,6807.55,-0.067,-0.129359,33.7707,0.3,0.3
5794,6807.55,-0.055,-0.0885099,33.7667,0.3,0.3
5795,6807.55,-0.0541,-0.0547231,33.769,0.3,0.3
5796,6807.56,-0.058,-0.0395286,33.7794,0.3,0.3
5797,6807.56,-0.076,0.00595691,33.7927,0.3,0.3
5798,6807.57,-0.0825,-0.0282639,33.7959,0.3,0.3
5799,6807.58,-0.0893,-0.0264126,33.7984,0.3,0.3
5800,6807.59,-0.1044,0.000982221,33.8043,0.3,0.3
5801,6807.6,-0.1309,0.0393773,33.8135,0.3,0.3
5802,6807.63,-0.1602,0.0518963,33.8218,0.3,0.3
5803,6807.66,-0.17,-0.0062859,33.8238,0.3,0.3
5804,6807.7,-0.2063,0.0795491,33.8305,0.3,0.3
5805,6807.76,-0.2317,0.0497332,33.8392,0.3,0.3
5806,6807.82,-0.2466,0.0197357,33.8412,0.3,0.3
5807,6807.88,-0.2532,-0.00465478,33.8434,0.3,0.3
5808,6807.95,-0.2653,0.013832,33.8493,0.3,0.3
5809,6808.02,-0.2709,-0.0051916,33.8523,0.3,0.3
5810,6808.1,-0.2762,-0.00532285,33.8552,0.3,0.3
5811,6808.18,-0.2813,-0.00517418,33.8581,0.3,0.3
5812,6808.26,-0.2909,0.00993107,33.864,0.3,0.3
5813,6808.36,-0.3035,0.0208616,33.8728,0.3,0.3
5814,6808.46,-0.3137,0.0149849,33.8814,0.3,0.3
5815,6808.56,-0.3204,0.00528236,33.8897,0.3,0.3
5816,6808.66,-0.3235,-0.00520714,33.8981,0.3,0.3
5817,6808.77,-0.3238,-0.013629,33.901,0.3,0.3
5818,6808.87,-0.3231,-0.016689,33.9096,0.3,0.3
5819,6808.97,-0.3205,-0.0227523,33.9181,0.3,0.3
5820,6809.08,-0.3178,-0.0233337,33.9237,0.3,0.3
5821,6809.18,-0.3164,-0.0194664,33.9265,0.3,0.3
5822,6809.27,-0.3148,-0.0202065,33.9292,0.3,0.3
5823,6809.37,-0.3131,-0.0206551,33.932,0.3,0.3
5824,6809.47,-0.3113,-0.0211176,33.9348,0.3,0.3
5825,6809.56,-0.3076,-0.0273318,33.9403,0.3,0.3
5826,6809.66,-0.3056,-0.0223265,33.9431,0.3,0.3
5827,6809.75,-0.3036,-0.0225125,33.9458,0.3,0.3
5828,6809.84,-0.3016,-0.0226991,33.9486,0.3,0.3
5829,6809.93,-0.2975,-0.0295803,33.9541,0.3,0.3
5830,6810.01,-0.2912,-0.0370634,33.9623,0.3,0.3
5831,6810.1,-0.2891,-0.0244424,33.965,0.3,0.3
5832,6810.18,-0.2872,-0.0240088,33.9676,0.3,0.3
5833,6810.26,-0.2834,-0.0302429,33.973,0.3,0.3
5834,6810.34,-0.2815,-0.0246201,33.9757,0.3,0.3
5835,6810.42,-0.2797,-0.0244804,33.9784,0.3,0.3
5836,6810.49,-0.2764,-0.0294281,33.9838,0.3,0.3
5837,6810.57,-0.271,-0.0364907,33.9864,0.3,0.3
5838,6810.64,-0.2755,-0.00558462,33.9891,0.3,0.3
5839,6810.76,-0.334,0.167228,33.9917,0.3,0.3
5840,6811.24,-0.6956,1.14136,33.979,0.3,0.3
5841,6811.7,-0.6758,-0.0256816,33.9736,0.3,0.3
5842,6812.03,-0.5804,-0.269146,33.9791,0.3,0.3
5843,6812.2,0.4099,-3.13444,33.9327,0.3,0.3
5844,6812.31,0.3358,0.125434,33.8099,0.3,0.3
5845,6812.39,0.2701,0.108516,33.829,0.3,0.3
5846,6812.42,0.1719,0.220864,33.7372,0.3,0.3
5847,6812.44,0.1492,-0.00666634,33.6253,0.3,0.3
5848,6812.47,0.175,-0.158261,33.6071,0.3,0.3
5849,6812.51,0.2102,-0.191736,33.636,0.3,0.3
5850,6812.58,0.2495,-0.209589,33.6273,0.3,0.3
5851,6812.66,0.2897,-0.217802,33.6193,0.3,0.3
5852,6812.77,0.3294,-0.221684,33.6088,0.3,0.3
5853,6812.93,0.405,-0.341541,33.5912,0.3,0.3
5854,6813.13,0.4404,-0.223656,33.5842,0.3,0.3
5855,6813.38,0.5029,-0.314914,33.5411,0.3,0.3
5856,6813.66,0.5309,-0.213467,33.5364,0.3,0.3
5857,6813.97,0.556,-0.208126,33.5269,0.3,0.3
5858,6814.35,0.619,-0.332459,33.5268,0.3,0.3
5859,6814.78,0.6502,-0.239717,33.5303,0.3,0.3
5860,6815.21,0.6615,-0.180647,33.5209,0.3,0.3
5861,6815.66,0.6703,-0.174374,33.5189,0.3,0.3
5862,6816.12,0.6769,-0.168724,33.5234,0.3,0.3
5863,6816.59,0.6839,-0.171068,33.5342,0.3,0.3
5864,6817.05,0.6779,-0.130753,33.5413,0.3,0.3
5865,6817.47,0.6528,-0.0692456,33.5511,0.3,0.3
5866,6817.88,0.6405,-0.106854,33.5552,0.3,0.3
5867,6818.28,0.6267,-0.100594,33.5595,0.3,0.3
5868,6818.63,0.5942,-0.0393006,33.5672,0.3,0.3
5869,6818.96,0.5755,-0.0790871,33.5711,0.3,0.3
5870,6819.22,0.5132,0.0622508,33.5815,0.3,0.3
5871,6819.4,0.4138,0.18874,33.5955,0.3,0.3
5872,6819.55,0.3871,-0.0297691,33.5958,0.3,0.3
5873,6819.68,0.3614,-0.0294763,33.5825,0.3,0.3
5874,6819.74,0.2531,0.237178,33.5918,0.3,0.3
5875,6819.77,0.1668,0.181523,33.6015,0.3,0.3
5876,6819.78,0.1135,0.0878721,33.5664,0.3,0.3
5877,6819.79,0.0893,0.00223688,33.5595,0.3,0.3
5878,6819.79,0.0658,0.00323074,33.5605,0.3,0.3
5879,6819.79,0.0195,0.0790472,33.5669,0.3,0.3
5880,6819.79,-0.0032,0.0100296,33.5702,0.3,0.3
5881,6819.79,-0.0252,0.010847,33.5725,0.3,0.3
5882,6819.81,-0.1094,0.212081,33.5856,0.3,0.3
5883,6819.82,-0.1295,0.0190863,33.5889,0.3,0.3
5884,6819.85,-0.1637,0.0667662,33.5701,0.3,0.3
5885,6819.89,-0.2083,0.104554,33.5791,0.3,0.3
5886,6819.98,-0.2866,0.218023,33.6022,0.3,0.3
5887,6820.06,-0.2951,0.00611474,33.6053,0.3,0.3
5888,6820.15,-0.2963,-0.0159343,33.5984,0.3,0.3
5889,6820.24,-0.2966,-0.0185621,33.603,0.3,0.3
5890,6820.33,-0.2958,-0.0219481,33.6056,0.3,0.3
5891,6820.41,-0.2904,-0.036639,33.6141,0.3,0.3
5892,6820.49,-0.2847,-0.0382419,33.62,0.3,0.3
5893,6820.57,-0.2814,-0.03128,33.6228,0.3,0.3
5894,6820.65,-0.2778,-0.0326034,33.6255,0.3,0.3
5895,6820.72,-0.274,-0.0336493,33.6284,0.3,0.3
5896,6820.79,-0.2617,-0.0611807,33.6371,0.3,0.3
5897,6820.86,-0.2572,-0.0378978,33.6401,0.3,0.3
5898,6820.92,-0.2529,-0.037795,33.6427,0.3,0.3
5899,6820.98,-0.2355,-0.0800626,33.6543,0.3,0.3
5900,6821.03,-0.2312,-0.0405768,33.6572,0.3,0.3
5901,6821.08,-0.2273,-0.0398167,33.6595,0.3,0.3
5902,6821.13,-0.2162,-0.0632302,33.6681,0.3,0.3
5903,6821.17,-0.2128,-0.0401171,33.6711,0.3,0.3
5904,6821.22,-0.2045,-0.0561358,33.6792,0.3,0.3
5905,6821.26,-0.2024,-0.0374314,33.6821,0.3,0.3
