step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
4860,1989.46,-0.0839,-0.502259,26.2878,0.3,0.3
4861,1989.47,-0.0626,-0.247761,26.275,0.3,0.3
4862,1989.47,0.0608,-1.87808,26.0908,0.3,0.3
4863,1989.48,0.0861,-0.337602,26.1226,0.3,0.3
4864,1989.49,0.0985,-0.13671,26.1443,0.3,0.3
4865,1989.5,0.1089,-0.107138,25.962,0.3,0.3
4866,1989.52,0.1348,-0.355994,26.1386,0.3,0.3
4867,1989.54,0.1418,-0.059652,26.1029,0.3,0.3
4868,1989.56,0.1463,-0.0211622,26.1437,0.3,0.3
4869,1989.58,0.154,-0.0730273,26.1709,0.3,0.3
4870,1989.61,0.1575,-0.0075883,26.1706,0.3,0.3
4871,1989.63,0.1605,-0.000335794,26.2018,0.3,0.3
4872,1989.66,0.1663,-0.0455653,26.2345,0.3,0.3
4873,1989.69,0.1691,0.00109381,26.2481,0.3,0.3
4874,1989.72,0.1715,0.00687366,26.2695,0.3,0.3
4875,1989.75,0.1739,0.00635227,26.286,0.3,0.3
4876,1989.78,0.1764,0.00423661,26.3049,0.3,0.3
4877,1989.82,0.1863,-0.114191,26.3771,0.3,0.3
4878,1989.85,0.1889,0.000218752,26.3951,0.3,0.3
4879,1989.89,0.1907,0.0123967,26.4114,0.3,0.3
4880,1989.92,0.1925,0.0119738,26.4285,0.3,0.3
4881,1989.96,0.1944,0.00995687,26.4473,0.3,0.3
4882,1990,0.1986,-0.0271262,26.4831,0.3,0.3
4883,1990.04,0.2009,0.00228152,26.5009,0.3,0.3
4884,1990.08,0.203,0.00494918,26.5192,0.3,0.3
4885,1990.13,0.2099,-0.0720007,26.5732,0.3,0.3
4886,1990.17,0.2124,-0.00325988,26.5912,0.3,0.3
4887,1990.22,0.2145,0.00255187,26.6083,0.3,0.3
4888,1990.27,0.2213,-0.0728109,26.6616,0.3,0.3
4889,1990.32,0.2237,-0.00405786,26.6796,0.3,0.3
4890,1990.37,0.2286,-0.0444324,26.7302,0.3,0.3
4891,1990.42,0.2314,-0.0119803,26.7653,0.3,0.3
4892,1990.48,0.2344,-0.0157908,26.8177,0.3,0.3
4893,1990.53,0.2353,0.0170013,26.8352,0.3,0.3
4894,1990.59,0.2361,0.0183109,26.8527,0.3,0.3
4895,1990.65,0.2371,0.014859,26.8698,0.3,0.3
4896,1990.7,0.2398,-0.0125252,26.9038,0.3,0.3
4897,1990.76,0.2414,0.00438771,26.9209,0.3,0.3
4898,1990.82,0.2431,0.00238175,26.9382,0.3,0.3
4899,1990.88,0.249,-0.0649582,26.9898,0.3,0.3
4900,1990.95,0.2561,-0.0852679,27.0411,0.3,0.3
4901,1991.01,0.2583,-0.00862163,27.0574,0.3,0.3
4902,1991.08,0.2613,-0.0218959,27.0885,0.3,0.3
4903,1991.15,0.2627,0.00291703,27.1051,0.3,0.3
4904,1991.22,0.264,0.00412234,27.1222,0.3,0.3
4905,1991.29,0.267,-0.0233299,27.1556,0.3,0.3
4906,1991.37,0.2687,-0.00329901,27.1723,0.3,0.3
4907,1991.44,0.2704,-0.003744,27.189,0.3,0.3
4908,1991.51,0.2721,-0.00418986,27.2058,0.3,0.3
4909,1991.59,0.274,-0.0078227,27.2224,0.3,0.3
4910,1991.66,0.2759,-0.00830651,27.2391,0.3,0.3
4911,1991.74,0.2779,-0.0103843,27.2558,0.3,0.3
4912,1991.82,0.2843,-0.0809825,27.3055,0.3,0.3
4913,1991.9,0.2865,-0.0153757,27.322,0.3,0.3
4914,1991.99,0.2884,-0.011141,27.3375,0.3,0.3
4915,1992.07,0.2921,-0.0403071,27.3702,0.3,0.3
4916,1992.16,0.294,-0.0124502,27.3863,0.3,0.3
4917,1992.25,0.2957,-0.00975822,27.4027,0.3,0.3
4918,1992.33,0.2975,-0.0118101,27.4189,0.3,0.3
4919,1992.42,0.2993,-0.012288,27.4352,0.3,0.3
4920,1992.52,0.3031,-0.0446278,27.4677,0.3,0.3
4921,1992.61,0.3091,-0.0805166,27.5161,0.3,0.3
4922,1992.71,0.3109,-0.0148505,27.532,0.3,0.3
4923,1992.81,0.3139,-0.0344518,27.5772,0.3,0.3
4924,1992.91,0.3145,0.00307855,27.5929,0.3,0.3
4925,1993,0.3149,0.00599469,27.6089,0.3,0.3
4926,1993.1,0.316,-0.00539073,27.6401,0.3,0.3
4927,1993.21,0.3168,-0.000972567,27.6557,0.3,0.3
4928,1993.31,0.3176,-0.00127981,27.6714,0.3,0.3
4929,1993.41,0.3185,-0.00318052,27.6871,0.3,0.3
4930,1993.51,0.3195,-0.00509975,27.7028,0.3,0.3
4931,1993.61,0.3205,-0.00544448,27.7184,0.3,0.3
4932,1993.72,0.3218,-0.0105689,27.734,0.3,0.3
4933,1993.82,0.3248,-0.0380508,27.7497,0.3,0.3
4934,1993.98,0.3992,-1.1762,27.8119,0.3,0.3
4935,1994.14,0.3987,0.00336204,27.8272,0.3,0.3
4936,1994.33,0.4381,-0.63238,27.6444,0.3,0.3
4937,1994.63,0.5455,-1.72299,27.6749,0.3,0.3
4938,1994.96,0.578,-0.549465,27.6412,0.3,0.3
4939,1995.41,0.671,-1.51942,27.2514,0.3,0.3
4940,1995.88,0.6839,-0.260523,27.199,0.3,0.3
4941,1996.36,0.6917,-0.181958,27.1613,0.3,0.3
4942,1996.85,0.6974,-0.150267,27.0979,0.3,0.3
4943,1997.34,0.7041,-0.167585,27.155,0.3,0.3
4944,1997.84,0.7053,-0.0815385,27.1995,0.3,0.3
4945,1998.34,0.7051,-0.0598149,27.2001,0.3,0.3
4946,1998.83,0.704,-0.0458037,27.2298,0.3,0.3
4947,1999.33,0.7022,-0.0348157,27.2352,0.3,0.3
4948,1999.81,0.6998,-0.0252934,27.2568,0.3,0.3
4949,2000.28,0.6848,0.175505,27.3173,0.3,0.3
4950,2000.72,0.6621,0.300525,27.3817,0.3,0.3
4951,2001.15,0.657,0.0239056,27.3849,0.3,0.3
4952,2001.58,0.6531,0.00537193,27.3508,0.3,0.3
4953,2002.01,0.6523,-0.0436444,27.3628,0.3,0.3
4954,2002.43,0.6515,-0.0438352,27.382,0.3,0.3
4955,2002.85,0.6491,-0.0185369,27.4113,0.3,0.3
4956,2003.27,0.6475,-0.0311817,27.4261,0.3,0.3
4957,2003.69,0.6457,-0.0280396,27.4424,0.3,0.3
4958,2004.1,0.6439,-0.0280465,27.4582,0.3,0.3
4959,2004.51,0.6398,0.00858761,27.4902,0.3,0.3
4960,2004.92,0.6376,-0.0212691,27.5062,0.3,0.3
4961,2005.32,0.6356,-0.0243858,27.5222,0.3,0.3
4962,2005.72,0.6335,-0.0227584,27.5382,0.3,0.3
4963,2006.12,0.6313,-0.0211119,27.5542,0.3,0.3
4964,2006.52,0.627,0.0124148,27.5861,0.3,0.3
4965,2006.92,0.6342,-0.170332,27.602,0.3,0.3
4966,2007.35,0.6564,-0.410916,27.6179,0.3,0.3
4967,2007.8,0.6715,-0.302154,27.6272,0.3,0.3
4968,2008.29,0.6997,-0.513914,27.6034,0.3,0.3
4969,2008.88,0.768,-1.15818,27.5942,0.3,0.3
4970,2009.52,0.8036,-0.649974,27.5586,0.3,0.3
4971,2010.22,0.8352,-0.593091,27.5077,0.3,0.3
4972,2011.01,0.885,-0.88916,27.38,0.3,0.3
4973,2011.82,0.903,-0.392014,27.3115,0.3,0.3
4974,2012.66,0.9157,-0.311296,27.278,0.3,0.3
4975,2013.53,0.9354,-0.425573,27.2844,0.3,0.3
4976,2014.41,0.9363,-0.130116,27.3212,0.3,0.3
4977,2015.27,0.9278,0.0189869,27.3414,0.3,0.3
4978,2016.12,0.9205,0.000927762,27.3538,0.3,0.3
4979,2016.95,0.9129,0.00655153,27.3602,0.3,0.3
4980,2017.77,0.9051,0.0106403,27.3589,0.3,0.3
4981,2018.58,0.8969,0.0179553,27.3718,0.3,0.3
4982,2019.35,0.8797,0.162349,27.3925,0.3,0.3
4983,2020.11,0.8708,0.0327785,27.4036,0.3,0.3
4984,2020.85,0.8628,0.0196001,27.4053,0.3,0.3
4985,2021.56,0.8382,0.285047,27.4423,0.3,0.3
4986,2022.2,0.8045,0.434025,27.5062,0.3,0.3
4987,2022.84,0.798,0.00638455,27.4997,0.3,0.3
4988,2023.47,0.7945,-0.0406438,27.4627,0.3,0.3
4989,2024.1,0.791,-0.0404204,27.4652,0.3,0.3
4990,2024.72,0.7873,-0.0370091,27.4884,0.3,0.3
4991,2025.33,0.7832,-0.0303736,27.4963,0.3,0.3
4992,2025.93,0.7746,0.0416512,27.5277,0.3,0.3
4993,2026.52,0.7655,0.0507708,27.5595,0.3,0.3
4994,2027.08,0.7508,0.141231,27.6221,0.3,0.3
4995,2027.64,0.7483,-0.0508538,27.6376,0.3,0.3
4996,2028.2,0.7468,-0.0667176,27.6489,0.3,0.3
4997,2028.75,0.7452,-0.0652377,27.6621,0.3,0.3
4998,2029.3,0.7411,-0.0255056,27.6903,0.3,0.3
4999,2029.84,0.7328,0.0417617,27.7346,0.3,0.3
5000,2030.37,0.7298,-0.0415484,27.75,0.3,0.3
5001,2030.9,0.7271,-0.0461611,27.7649,0.3,0.3
5002,2031.42,0.7244,-0.0460474,27.7797,0.3,0.3
5003,2031.94,0.7151,0.059209,27.8257,0.3,0.3
5004,2032.44,0.7116,-0.0318768,27.8411,0.3,0.3
5005,2032.94,0.7087,-0.041169,27.8549,0.3,0.3
5006,2033.44,0.7027,0.00837477,27.8852,0.3,0.3
5007,2033.93,0.6995,-0.0355088,27.9001,0.3,0.3
5008,2034.42,0.6998,-0.0910475,27.9151,0.3,0.3
5009,2034.94,0.7198,-0.405292,27.9295,0.3,0.3
5010,2035.51,0.7614,-0.753372,27.9433,0.3,0.3
5011,2036.36,0.9199,-2.62355,27.8728,0.3,0.3
5012,2037.51,1.072,-2.55068,27.7281,0.3,0.3
5013,2038.85,1.1578,-1.52249,27.6703,0.3,0.3
5014,2040.41,1.248,-1.60867,27.5446,0.3,0.3
5015,2042.19,1.3342,-1.56187,27.4704,0.3,0.3
5016,2044.19,1.4148,-1.48891,27.3615,0.3,0.3
5017,2046.62,1.558,-2.50143,27.1814,0.3,0.3
5018,2049.24,1.6198,-1.23134,27.1003,0.3,0.3
5019,2052.05,1.6747,-1.13341,27.0118,0.3,0.3
5020,2055.01,1.7223,-1.02789,26.9378,0.3,0.3
5021,2058.12,1.7625,-0.919479,26.8637,0.3,0.3
5022,2061.43,1.82,-1.20324,26.7445,0.3,0.3
5023,2064.81,1.8377,-0.58052,26.7203,0.3,0.3
5024,2068.22,1.8475,-0.458808,26.6809,0.3,0.3
5025,2071.65,1.8526,-0.386653,26.7092,0.3,0.3
5026,2075.09,1.8536,-0.323211,26.7504,0.3,0.3
5027,2078.49,1.8453,-0.176191,26.8128,0.3,0.3
5028,2081.77,1.8095,0.262448,26.8969,0.3,0.3
5029,2084.84,1.7531,0.596149,26.9588,0.3,0.3
5030,2087.77,1.7117,0.366471,26.8905,0.3,0.3
5031,2090.63,1.6917,0.0321517,26.8742,0.3,0.3
5032,2093.43,1.6729,0.0157759,26.7622,0.3,0.3
5033,2096.04,1.6148,0.644379,26.8324,0.3,0.3
5034,2098.58,1.5948,0.0470841,26.8382,0.3,0.3
5035,2101.02,1.5618,0.256971,26.7075,0.3,0.3
5036,2103.41,1.5467,-0.0230306,26.723,0.3,0.3
5037,2105.77,1.5332,-0.0465887,26.7298,0.3,0.3
5038,2107.99,1.491,0.412266,26.7722,0.3,0.3
5039,2110.17,1.4763,-0.0189719,26.7906,0.3,0.3
5040,2112.29,1.4558,0.0753198,26.7342,0.3,0.3
5041,2114.38,1.4469,-0.106522,26.7482,0.3,0.3
5042,2116.45,1.4386,-0.115217,26.7651,0.3,0.3
5043,2118.49,1.4296,-0.103307,26.7766,0.3,0.3
5044,2120.48,1.4093,0.0775975,26.7955,0.3,0.3
5045,2122.44,1.3982,-0.0660232,26.8071,0.3,0.3
5046,2124.33,1.3779,0.0818226,26.8388,0.3,0.3
5047,2126.15,1.3468,0.256828,26.8873,0.3,0.3
5048,2127.93,1.3368,-0.0743838,26.9021,0.3,0.3
5049,2129.7,1.3289,-0.10672,26.9006,0.3,0.3
5050,2131.45,1.3207,-0.101198,26.9083,0.3,0.3
5051,2133.17,1.3119,-0.090838,26.9265,0.3,0.3
5052,2134.84,1.2926,0.0773466,26.9541,0.3,0.3
5053,2136.48,1.2822,-0.0616154,26.9679,0.3,0.3
5054,2138.1,1.2726,-0.0731416,26.9835,0.3,0.3
5055,2139.69,1.2626,-0.0656905,26.9982,0.3,0.3
5056,2141.26,1.2523,-0.0597552,27.016,0.3,0.3
5057,2142.81,1.2418,-0.0553535,27.0316,0.3,0.3
5058,2144.32,1.2309,-0.0477242,27.049,0.3,0.3
5059,2145.78,1.2084,0.138405,27.0826,0.3,0.3
5060,2147.21,1.1969,-0.0333905,27.0993,0.3,0.3
5061,2148.62,1.1864,-0.0478603,27.1088,0.3,0.3
5062,2150,1.1759,-0.0465747,27.1216,0.3,0.3
5063,2151.36,1.1652,-0.0420977,27.1414,0.3,0.3
5064,2152.64,1.1318,0.320858,27.1878,0.3,0.3
5065,2154.04,1.1845,-1.04531,27.2524,0.3,0.3
5066,2155.88,1.3539,-2.91453,27.204,0.3,0.3
5067,2158.43,1.5976,-4.12944,26.9954,0.3,0.3
5068,2161.31,1.6956,-1.85317,26.8346,0.3,0.3
5069,2164.55,1.8017,-2.00077,26.7923,0.3,0.3
5070,2168.19,1.9074,-2.01448,26.6505,0.3,0.3
5071,2172.23,2.0096,-1.97878,26.5903,0.3,0.3
5072,2177.48,2.2915,-4.86098,26.2813,0.3,0.3
5073,2183.12,2.376,-1.76836,26.2017,0.3,0.3
5074,2189.15,2.4553,-1.702,26.1007,0.3,0.3
5075,2195.55,2.5289,-1.62677,26.0196,0.3,0.3
5076,2203.18,2.7634,-4.20457,25.693,0.3,0.3
5077,2211.44,2.8725,-2.25064,25.5002,0.3,0.3
5078,2219.81,2.8939,-0.874703,25.4575,0.3,0.3
5079,2228.27,2.9077,-0.758981,25.4148,0.3,0.3
5080,2236.76,2.915,-0.659418,25.4172,0.3,0.3
5081,2245.27,2.9166,-0.571431,25.4412,0.3,0.3
5082,2253.76,2.9131,-0.491973,25.4779,0.3,0.3
5083,2262.2,2.9052,-0.422744,25.5162,0.3,0.3
5084,2270.57,2.8934,-0.360682,25.5559,0.3,0.3
5085,2278.85,2.8781,-0.304283,25.5914,0.3,0.3
5086,2286.77,2.8142,0.471223,25.6889,0.3,0.3
5087,2294.2,2.7254,0.877981,25.7754,0.3,0.3
5088,2301.1,2.6267,1.05032,25.6613,0.3,0.3
5089,2307.5,2.531,1.019,25.4178,0.3,0.3
5090,2313.49,2.4463,0.859735,25.1552,0.3,0.3
5091,2319.35,2.4221,-0.0900285,25.0542,0.3,0.3
5092,2324.96,2.368,0.389417,24.8,0.3,0.3
5093,2330.34,2.3186,0.323093,24.8018,0.3,0.3
5094,2335.55,2.2835,0.103012,24.7911,0.3,0.3
5095,2340.71,2.2704,-0.242297,24.8207,0.3,0.3
5096,2345.85,2.2687,-0.422707,24.8922,0.3,0.3
5097,2350.96,2.2603,-0.316832,24.8644,0.3,0.3
5098,2356.04,2.2535,-0.341966,24.8332,0.3,0.3
5099,2361.03,2.2338,-0.136393,24.8256,0.3,0.3
5100,2365.96,2.2209,-0.242313,24.8186,0.3,0.3
5101,2370.71,2.1779,0.238383,24.8832,0.3,0.3
5102,2375.22,2.124,0.418668,24.9325,0.3,0.3
5103,2379.66,2.1064,-0.150972,24.9243,0.3,0.3
5104,2383.93,2.0687,0.171326,24.8044,0.3,0.3
5105,2388.07,2.0329,0.1468,24.8329,0.3,0.3
5106,2392.08,2.0022,0.0709718,24.8721,0.3,0.3
5107,2396.01,1.9822,-0.0949721,24.9208,0.3,0.3
5108,2399.96,1.9897,-0.53047,24.9857,0.3,0.3
5109,2404.21,2.0607,-1.54443,25.0349,0.3,0.3
5110,2408.71,2.1205,-1.37989,24.9157,0.3,0.3
5111,2413.34,2.1527,-0.95209,24.8609,0.3,0.3
5112,2418.1,2.1811,-0.898473,24.7305,0.3,0.3
5113,2423.16,2.2493,-1.53876,24.4022,0.3,0.3
5114,2428.2,2.2445,-0.389295,24.2411,0.3,0.3
5115,2432.97,2.1847,0.486596,24.0533,0.3,0.3
5116,2437.48,2.1252,0.491488,24.1159,0.3,0.3
5117,2441.59,2.0259,1.13517,24.0451,0.3,0.3
5118,2445.29,1.924,1.19347,23.7725,0.3,0.3
5119,2448.63,1.8273,1.12804,23.6727,0.3,0.3
5120,2451.66,1.7418,0.966136,23.2438,0.3,0.3
5121,2454.48,1.6767,0.655692,23.1611,0.3,0.3
5122,2457.17,1.6405,0.20619,22.7808,0.3,0.3
5123,2459.86,1.6403,-0.361618,22.8076,0.3,0.3
5124,2462.61,1.6583,-0.65236,22.7775,0.3,0.3
5125,2465.41,1.673,-0.603891,22.7894,0.3,0.3
5126,2468.2,1.6719,-0.355702,22.5551,0.3,0.3
5127,2470.91,1.6457,0.043493,22.4582,0.3,0.3
5128,2473.52,1.616,0.103133,22.4893,0.3,0.3
5129,2476,1.5737,0.308388,22.4961,0.3,0.3
5130,2478.46,1.5683,-0.272621,22.5238,0.3,0.3
5131,2481.04,1.6061,-0.96065,22.5397,0.3,0.3
5132,2483.98,1.7143,-2.08981,22.5414,0.3,0.3
5133,2487.38,1.846,-2.48459,21.9098,0.3,0.3
5134,2490.77,1.8415,-0.339574,21.8974,0.3,0.3
5135,2494,1.7951,0.327781,21.6604,0.3,0.3
5136,2496.88,1.6977,1.14769,21.7697,0.3,0.3
5137,2499.5,1.6196,0.856941,21.7995,0.3,0.3
5138,2501.97,1.5705,0.408221,21.6174,0.3,0.3
5139,2504.24,1.5058,0.664793,21.3761,0.3,0.3
5140,2506.34,1.4502,0.530731,21.3094,0.3,0.3
5141,2508.42,1.441,-0.199154,21.1727,0.3,0.3
5142,2510.55,1.4612,-0.666591,21.2335,0.3,0.3
5143,2512.75,1.4844,-0.71878,21.1518,0.3,0.3
5144,2514.98,1.4936,-0.500704,21.0478,0.3,0.3
5145,2517.18,1.4815,-0.163812,20.8232,0.3,0.3
5146,2519.34,1.4715,-0.195843,20.8421,0.3,0.3
5147,2521.41,1.4385,0.171607,20.902,0.3,0.3
5148,2523.41,1.4127,0.0621251,20.9655,0.3,0.3
5149,2525.32,1.3827,0.132964,20.9955,0.3,0.3
5150,2527.15,1.3537,0.121739,21.0986,0.3,0.3
5151,2528.96,1.3432,-0.168437,21.1449,0.3,0.3
5152,2530.74,1.3334,-0.178383,21.2091,0.3,0.3
5153,2532.47,1.3184,-0.0944608,21.284,0.3,0.3
5154,2534.15,1.2936,0.0636883,21.341,0.3,0.3
5155,2535.74,1.2635,0.151932,21.4269,0.3,0.3
5156,2537.25,1.2283,0.237961,21.5308,0.3,0.3
5157,2538.72,1.2111,-0.043065,21.5812,0.3,0.3
5158,2540.18,1.207,-0.249272,21.661,0.3,0.3
5159,2541.63,1.205,-0.282607,21.6941,0.3,0.3
5160,2543.05,1.1918,-0.104443,21.7551,0.3,0.3
5161,2544.4,1.1634,0.139471,21.7888,0.3,0.3
5162,2545.69,1.1348,0.147185,21.8644,0.3,0.3
5163,2546.98,1.1351,-0.308627,21.894,0.3,0.3
5164,2548.28,1.1421,-0.415999,21.8844,0.3,0.3
5165,2549.61,1.1522,-0.467234,21.9075,0.3,0.3
5166,2550.99,1.1736,-0.649665,21.8823,0.3,0.3
5167,2552.45,1.2096,-0.886716,21.9272,0.3,0.3
5168,2554,1.2453,-0.889057,21.8927,0.3,0.3
5169,2555.54,1.2382,-0.214316,21.8015,0.3,0.3
5170,2557,1.2109,0.108126,21.7549,0.3,0.3
5171,2558.34,1.1583,0.515473,21.7337,0.3,0.3
5172,2559.61,1.1233,0.243996,21.7261,0.3,0.3
5173,2560.74,1.0667,0.593836,21.5273,0.3,0.3
5174,2561.83,1.0417,0.1001,21.6557,0.3,0.3
5175,2562.91,1.0401,-0.268696,21.4334,0.3,0.3
5176,2564,1.0431,-0.342222,21.5493,0.3,0.3
5177,2565.08,1.0403,-0.250903,21.4358,0.3,0.3
5178,2566.12,1.0175,0.0676778,21.5207,0.3,0.3
5179,2567.08,0.9801,0.303856,21.4577,0.3,0.3
5180,2567.97,0.9444,0.283022,21.6697,0.3,0.3
5181,2568.82,0.9242,0.0420576,21.5041,0.3,0.3
5182,2569.67,0.9216,-0.235148,21.6687,0.3,0.3
5183,2570.52,0.9193,-0.239932,21.531,0.3,0.3
5184,2571.33,0.9015,0.00693398,21.7282,0.3,0.3
5185,2572.13,0.8925,-0.130505,21.5439,0.3,0.3
5186,2572.89,0.8753,0.00129133,21.5932,0.3,0.3
5187,2573.61,0.8456,0.203078,21.8795,0.3,0.3
5188,2574.27,0.815,0.222342,21.7529,0.3,0.3
5189,2574.9,0.7947,0.0633623,21.999,0.3,0.3
5190,2575.52,0.7878,-0.146851,21.849,0.3,0.3
5191,2576.14,0.7873,-0.247965,22.1337,0.3,0.3
5192,2576.75,0.7818,-0.168627,21.9931,0.3,0.3
5193,2577.35,0.7711,-0.0851975,22.0135,0.3,0.3
5194,2577.89,0.738,0.273181,22.114,0.3,0.3
5195,2578.39,0.7073,0.240544,22.3774,0.3,0.3
5196,2578.87,0.688,0.064114,22.1989,0.3,0.3
5197,2579.34,0.685,-0.192423,22.4048,0.3,0.3
5198,2579.81,0.689,-0.303747,22.324,0.3,0.3
5199,2580.29,0.6892,-0.244287,22.4935,0.3,0.3
5200,2580.76,0.6874,-0.212817,22.3262,0.3,0.3
5201,2581.23,0.6838,-0.18417,22.489,0.3,0.3
5202,2581.69,0.6791,-0.166348,22.3523,0.3,0.3
5203,2582.14,0.6732,-0.146732,22.524,0.3,0.3
5204,2582.56,0.6506,0.120026,22.4519,0.3,0.3
5205,2582.98,0.6415,-0.0912905,22.6176,0.3,0.3
5206,2583.37,0.6266,0.00241942,22.643,0.3,0.3
5207,2583.75,0.6194,-0.117878,22.5366,0.3,0.3
5208,2584.11,0.5985,0.101351,22.7437,0.3,0.3
5209,2584.46,0.5944,-0.162816,22.6396,0.3,0.3
5210,2584.82,0.5951,-0.238848,22.7858,0.3,0.3
5211,2585.18,0.5986,-0.283886,22.6821,0.3,0.3
5212,2585.55,0.6156,-0.499887,22.7125,0.3,0.3
5213,2585.95,0.6257,-0.393352,22.8394,0.3,0.3
5214,2586.35,0.6356,-0.39231,22.714,0.3,0.3
5215,2586.77,0.6478,-0.431064,22.8092,0.3,0.3
5216,2587.26,0.6971,-1.02462,22.7629,0.3,0.3
5217,2587.8,0.7354,-0.858644,22.8702,0.3,0.3
5218,2588.35,0.7412,-0.348194,22.764,0.3,0.3
5219,2588.86,0.7141,0.174492,22.5535,0.3,0.3
5220,2589.34,0.698,0.00378154,22.6051,0.3,0.3
5221,2589.79,0.6664,0.253252,22.5514,0.3,0.3
5222,2590.17,0.6223,0.457745,22.572,0.3,0.3
5223,2590.52,0.5893,0.288557,22.5525,0.3,0.3
5224,2590.86,0.5775,-0.0435156,22.4442,0.3,0.3
5225,2591.2,0.5845,-0.341176,22.494,0.3,0.3
5226,2591.55,0.5907,-0.329996,22.5293,0.3,0.3
5227,2591.88,0.5789,-0.0446692,22.4728,0.3,0.3
5228,2592.21,0.5704,-0.0954074,22.4942,0.3,0.3
5229,2592.52,0.5619,-0.0941662,22.5024,0.3,0.3
5230,2592.81,0.5338,0.219317,22.5967,0.3,0.3
5231,2593.06,0.5018,0.286245,22.6638,0.3,0.3
5232,2593.29,0.4791,0.143609,22.6915,0.3,0.3
5233,2593.51,0.4736,-0.126544,22.694,0.3,0.3
5234,2593.74,0.4791,-0.30103,22.7834,0.3,0.3
5235,2593.97,0.4815,-0.252885,22.8083,0.3,0.3
5236,2594.19,0.4641,0.0618585,22.8039,0.3,0.3
5237,2594.38,0.4336,0.273451,22.862,0.3,0.3
5238,2594.56,0.4229,-0.0366907,22.8783,0.3,0.3
5239,2594.73,0.4143,-0.0684307,22.8688,0.3,0.3
5240,2594.89,0.4056,-0.0654982,22.8763,0.3,0.3
5241,2595.05,0.3966,-0.059357,22.9199,0.3,0.3
5242,2595.19,0.3776,0.101369,22.9704,0.3,0.3
5243,2595.33,0.3677,-0.0403631,22.9801,0.3,0.3
5244,2595.46,0.3587,-0.0531025,23.0154,0.3,0.3
5245,2595.58,0.3495,-0.0484761,23.0228,0.3,0.3
5246,2595.69,0.34,-0.0422159,23.0651,0.3,0.3
5247,2595.8,0.3303,-0.0374896,23.0743,0.3,0.3
5248,2595.91,0.3204,-0.0327223,23.1146,0.3,0.3
5249,2596,0.3001,0.134577,23.1641,0.3,0.3
5250,2596.08,0.2898,-0.0212175,23.177,0.3,0.3
5251,2596.16,0.2805,-0.0354377,23.2067,0.3,0.3
5252,2596.23,0.2712,-0.0339031,23.217,0.3,0.3
5253,2596.3,0.2522,0.122162,23.2677,0.3,0.3
5254,2596.35,0.2424,-0.0210983,23.3042,0.3,0.3
5255,2596.41,0.2336,-0.0353844,23.3134,0.3,0.3
5256,2596.46,0.2159,0.107866,23.3635,0.3,0.3
5257,2596.5,0.2068,-0.0260527,23.3937,0.3,0.3
5258,2596.54,0.1986,-0.0388537,23.4097,0.3,0.3
5259,2596.57,0.1904,-0.0374756,23.437,0.3,0.3
5260,2596.6,0.1557,0.386065,23.5332,0.3,0.3
5261,2596.62,0.1371,0.135768,23.6044,0.3,0.3
5262,2596.64,0.1663,-0.622424,23.5585,0.3,0.3
5263,2596.67,0.1737,-0.280495,23.5643,0.3,0.3
5264,2596.71,0.1966,-0.528843,23.5641,0.3,0.3
5265,2596.76,0.2217,-0.568125,23.4556,0.3,0.3
5266,2596.83,0.2641,-0.848368,23.3891,0.3,0.3
5267,2596.91,0.2805,-0.441964,23.4201,0.3,0.3
5268,2597,0.3027,-0.537465,23.2686,0.3,0.3
5269,2597.1,0.3092,-0.291519,23.2166,0.3,0.3
5270,2597.2,0.3122,-0.237095,23.2087,0.3,0.3
5271,2597.29,0.3022,-0.0307001,23.3333,0.3,0.3
5272,2597.37,0.2959,-0.0879932,23.3221,0.3,0.3
5273,2597.45,0.278,0.0977859,23.4141,0.3,0.3
5274,2597.52,0.2573,0.14548,23.4574,0.3,0.3
5275,2597.58,0.2399,0.0965133,23.5261,0.3,0.3
5276,2597.63,0.2359,-0.113938,23.5183,0.3,0.3
5277,2597.69,0.2325,-0.122895,23.5558,0.3,0.3
5278,2597.74,0.2283,-0.109657,23.5611,0.3,0.3
5279,2597.78,0.2173,-0.000688462,23.6044,0.3,0.3
5280,2597.83,0.2107,-0.0689088,23.6377,0.3,0.3
5281,2597.87,0.2042,-0.0694187,23.6517,0.3,0.3
5282,2597.91,0.1972,-0.0603851,23.6841,0.3,0.3
5283,2597.95,0.1898,-0.0528506,23.7002,0.3,0.3
5284,2597.98,0.1821,-0.0468332,23.731,0.3,0.3
5285,2598.01,0.1741,-0.0407577,23.7488,0.3,0.3
5286,2598.04,0.1659,-0.036217,23.7782,0.3,0.3
5287,2598.06,0.1574,-0.0300429,23.7973,0.3,0.3
5288,2598.08,0.1488,-0.0269964,23.8254,0.3,0.3
5289,2598.1,0.1311,0.119447,23.8724,0.3,0.3
5290,2598.12,0.1221,-0.0160205,23.8932,0.3,0.3
5291,2598.13,0.114,-0.0287961,23.9138,0.3,0.3
5292,2598.14,0.1059,-0.0273926,23.9316,0.3,0.3
5293,2598.15,0.0976,-0.0227987,23.9602,0.3,0.3
5294,2598.16,0.0893,-0.0213506,23.979,0.3,0.3
5295,2598.16,0.0808,-0.0167122,24.0064,0.3,0.3
5296,2598.17,0.0723,-0.0152193,24.0263,0.3,0.3
5297,2598.17,0.0638,-0.0137221,24.0527,0.3,0.3
