step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
2205,542.087,0.9592,-0.191513,26.8978,0.3,0.3
2206,542.903,0.9028,0.00431573,26.9489,0.3,0.3
2207,543.611,0.8419,0.0417882,26.9451,0.3,0.3
2208,544.22,0.7799,0.0625542,26.992,0.3,0.3
2209,544.742,0.7225,0.0536874,27.0438,0.3,0.3
2210,545.199,0.6761,0.0100846,27.0919,0.3,0.3
2211,545.672,0.6879,-0.284072,27.1419,0.3,0.3
2212,546.247,0.7581,-0.593849,27.1926,0.3,0.3
2213,547.004,0.8703,-0.83216,27.1745,0.3,0.3
2214,547.917,0.9555,-0.718747,27.0265,0.3,0.3
2215,548.919,1.0011,-0.532447,26.8074,0.3,0.3
2216,549.92,1.0006,-0.302122,26.6816,0.3,0.3
2217,550.843,0.9603,-0.0933355,26.7183,0.3,0.3
2218,551.64,0.8929,0.0587466,26.7901,0.3,0.3
2219,552.299,0.8118,0.147278,26.834,0.3,0.3
2220,552.829,0.7281,0.180985,26.8444,0.3,0.3
2221,553.251,0.6494,0.175465,26.8476,0.3,0.3
2222,553.587,0.5797,0.147716,26.8631,0.3,0.3
2223,553.857,0.5199,0.11301,26.8961,0.3,0.3
2224,554.077,0.4695,0.0784691,26.9411,0.3,0.3
2225,554.26,0.4273,0.0478909,26.9916,0.3,0.3
2226,554.414,0.3921,0.0215733,27.0436,0.3,0.3
2227,554.545,0.3625,0.00086451,27.0956,0.3,0.3
2228,554.701,0.3946,-0.315779,27.1467,0.3,0.3
2229,554.899,0.4446,-0.417912,27.1803,0.3,0.3
2230,555.216,0.5633,-0.791256,27.1422,0.3,0.3
2231,555.663,0.6683,-0.749207,27.0865,0.3,0.3
2232,556.207,0.738,-0.590353,26.8854,0.3,0.3
2233,556.788,0.7619,-0.367557,26.7221,0.3,0.3
2234,557.34,0.7431,-0.14958,26.728,0.3,0.3
2235,557.82,0.6931,0.0187124,26.7984,0.3,0.3
2236,558.212,0.6255,0.123425,26.854,0.3,0.3
2237,558.516,0.5521,0.170609,26.8724,0.3,0.3
2238,558.748,0.4816,0.17359,26.8765,0.3,0.3
2239,558.924,0.4189,0.150139,26.8885,0.3,0.3
2240,559.057,0.3656,0.116354,26.9177,0.3,0.3
2241,559.161,0.3214,0.0818079,26.9605,0.3,0.3
2242,559.242,0.2854,0.0497223,27.0099,0.3,0.3
2243,559.308,0.2562,0.0229454,27.0616,0.3,0.3
2244,559.362,0.2326,0.00077565,27.1131,0.3,0.3
2245,559.407,0.2132,-0.0154383,27.1643,0.3,0.3
2246,559.446,0.1966,-0.0253473,27.2145,0.3,0.3
2247,559.479,0.1817,-0.0301768,27.2641,0.3,0.3
2248,559.507,0.1678,-0.0317521,27.3132,0.3,0.3
2249,559.531,0.1542,-0.0298984,27.3622,0.3,0.3
2250,559.551,0.1407,-0.0270656,27.4111,0.3,0.3
2251,559.569,0.1361,-0.0704564,27.4274,0.3,0.3
2252,559.587,0.1316,-0.0698709,27.4436,0.3,0.3
2253,559.601,0.1216,-0.0399074,27.4746,0.3,0.3
2254,559.615,0.1161,-0.0610672,27.4904,0.3,0.3
2255,559.625,0.0989,0.0017031,27.5385,0.3,0.3
2256,559.632,0.0841,-0.00662213,27.5859,0.3,0.3
2257,559.648,0.1261,-0.30116,27.6327,0.3,0.3
2258,559.701,0.2316,-0.645104,27.6798,0.3,0.3
2259,559.84,0.3726,-0.857966,27.6631,0.3,0.3
2260,560.046,0.4538,-0.579402,27.5434,0.3,0.3
2261,560.36,0.5604,-0.73322,27.2319,0.3,0.3
2262,560.702,0.5847,-0.327971,27.214,0.3,0.3
2263,561.039,0.5805,-0.184595,27.1189,0.3,0.3
2264,561.365,0.5707,-0.154316,27.14,0.3,0.3
2265,561.646,0.5307,0.00652454,27.1971,0.3,0.3
2266,561.872,0.4756,0.0956569,27.252,0.3,0.3
2267,562.043,0.4133,0.147108,27.2815,0.3,0.3
2268,562.167,0.3518,0.158377,27.2974,0.3,0.3
2269,562.255,0.2961,0.143214,27.316,0.3,0.3
2270,562.333,0.2793,-0.0471703,27.3243,0.3,0.3
2271,562.388,0.2341,0.106059,27.3601,0.3,0.3
2272,562.423,0.1893,0.115203,27.4028,0.3,0.3
2273,562.445,0.1482,0.106933,27.4449,0.3,0.3
2274,562.459,0.1148,0.0767488,27.488,0.3,0.3
2275,562.47,0.1055,-0.0414579,27.503,0.3,0.3
2276,562.478,0.089,-0.00135956,27.535,0.3,0.3
2277,562.482,0.0648,0.043171,27.5785,0.3,0.3
2278,562.483,0.0417,0.0434335,27.6258,0.3,0.3
2279,562.484,0.0224,0.0292518,27.6726,0.3,0.3
2280,562.484,0.0077,0.00992446,27.7191,0.3,0.3
2281,562.484,-0.0028,-0.0084497,27.766,0.3,0.3
2282,562.484,-0.0055,-0.046773,27.7818,0.3,0.3
2283,562.484,-0.0081,-0.0466206,27.7972,0.3,0.3
2284,562.484,-0.0107,-0.0459674,27.8122,0.3,0.3
2285,562.484,-0.0134,-0.0447884,27.8267,0.3,0.3
2286,562.485,-0.0162,-0.0435835,27.8418,0.3,0.3
2287,562.485,-0.0251,-0.010851,27.8869,0.3,0.3
2288,562.486,-0.0282,-0.0390675,27.902,0.3,0.3
2289,562.487,-0.0313,-0.0382831,27.9172,0.3,0.3
2290,562.488,-0.0313,-0.0537738,27.9172,0.3,0.3
2291,562.49,-0.0376,-0.0206875,27.9475,0.3,0.3
2292,562.491,-0.041,-0.0343252,27.9625,0.3,0.3
2293,562.493,-0.0444,-0.0334619,27.9775,0.3,0.3
2294,562.496,-0.055,0.00520464,28.0228,0.3,0.3
2295,562.499,-0.055,-0.0477789,28.0228,0.3,0.3
2296,562.502,-0.053,-0.058263,28.0523,0.3,0.3
2297,562.504,-0.0442,-0.0944497,28.0671,0.3,0.3
2298,562.505,-0.0335,-0.106615,28.0817,0.3,0.3
2299,562.506,0.0266,-0.368648,28.1088,0.3,0.3
2300,562.51,0.0612,-0.249816,28.1223,0.3,0.3
2301,562.52,0.1006,-0.283696,28.1081,0.3,0.3
2302,562.53,0.1006,-0.0867263,28.1081,0.3,0.3
2303,562.55,0.1435,-0.311994,28.098,0.3,0.3
2304,562.585,0.1863,-0.32225,28.1163,0.3,0.3
2305,562.637,0.2269,-0.321468,28.1145,0.3,0.3
2306,562.707,0.265,-0.318573,28.1119,0.3,0.3
2307,562.797,0.3008,-0.316113,28.1132,0.3,0.3
2308,562.909,0.3342,-0.312563,28.1163,0.3,0.3
2309,563.064,0.3939,-0.459107,28.1283,0.3,0.3
2310,563.241,0.4201,-0.298283,28.1363,0.3,0.3
2311,563.437,0.4428,-0.28659,28.126,0.3,0.3
2312,563.651,0.463,-0.279279,28.1319,0.3,0.3
2313,563.882,0.4809,-0.272399,28.149,0.3,0.3
2314,564.129,0.4966,-0.265473,28.1603,0.3,0.3
2315,564.389,0.5099,-0.256951,28.1759,0.3,0.3
2316,564.66,0.5211,-0.249407,28.1893,0.3,0.3
2317,564.941,0.53,-0.240291,28.2046,0.3,0.3
2318,565.234,0.5412,-0.254753,28.2342,0.3,0.3
2319,565.53,0.5435,-0.210991,28.2491,0.3,0.3
2320,565.825,0.5437,-0.200704,28.2633,0.3,0.3
2321,566.119,0.5418,-0.189892,28.279,0.3,0.3
2322,566.408,0.538,-0.179603,28.2949,0.3,0.3
2323,566.692,0.5324,-0.169363,28.3107,0.3,0.3
2324,566.967,0.5249,-0.158146,28.3266,0.3,0.3
2325,567.233,0.5158,-0.148025,28.3424,0.3,0.3
2326,567.488,0.5051,-0.137502,28.3582,0.3,0.3
2327,567.718,0.479,-0.0541205,28.3893,0.3,0.3
2328,567.902,0.4289,0.0782759,28.435,0.3,0.3
2329,568.038,0.3697,0.138465,28.4783,0.3,0.3
2330,568.134,0.3098,0.156847,28.5019,0.3,0.3
2331,568.2,0.2559,0.140245,28.5189,0.3,0.3
2332,568.244,0.211,0.106407,28.5422,0.3,0.3
2333,568.284,0.1981,-0.0504275,28.5526,0.3,0.3
2334,568.318,0.1861,-0.0519833,28.5653,0.3,0.3
2335,568.349,0.1738,-0.0474605,28.5771,0.3,0.3
2336,568.379,0.1738,-0.109013,28.5771,0.3,0.3
2337,568.401,0.1485,0.0237679,28.6005,0.3,0.3
2338,568.419,0.1351,-0.0324227,28.6097,0.3,0.3
2339,568.434,0.122,-0.0306843,28.6216,0.3,0.3
2340,568.446,0.1088,-0.0269169,28.6362,0.3,0.3
2341,568.455,0.0955,-0.0231206,28.6489,0.3,0.3
2342,568.462,0.0822,-0.0198202,28.6629,0.3,0.3
2343,568.466,0.0689,-0.0165159,28.6763,0.3,0.3
2344,568.469,0.0556,-0.0132076,28.6901,0.3,0.3
2345,568.471,0.0424,-0.0104203,28.7036,0.3,0.3
2346,568.472,0.016,0.0621749,28.7309,0.3,0.3
2347,568.472,0.0029,-0.00105097,28.7444,0.3,0.3
2348,568.472,-0.0096,-0.00092309,28.7567,0.3,0.3
2349,568.472,-0.0219,0.00115848,28.7696,0.3,0.3
2350,568.473,-0.0341,0.00371871,28.7835,0.3,0.3
2351,568.475,-0.0462,0.00625757,28.7967,0.3,0.3
2352,568.48,-0.0697,0.0691535,28.8236,0.3,0.3
2353,568.487,-0.0812,0.0120528,28.8369,0.3,0.3
2354,568.495,-0.092,0.0112804,28.8489,0.3,0.3
2355,568.506,-0.1026,0.0129612,28.8616,0.3,0.3
2356,568.519,-0.1129,0.0140701,28.8753,0.3,0.3
2357,568.534,-0.1229,0.015107,28.8883,0.3,0.3
2358,568.559,-0.1593,0.156255,28.9279,0.3,0.3
2359,568.577,-0.1343,-0.156955,28.9411,0.3,0.3
2360,568.589,-0.11,-0.159497,28.9478,0.3,0.3
2361,568.596,-0.0845,-0.171847,28.9509,0.3,0.3
2362,568.604,-0.0845,-0.0443213,28.9509,0.3,0.3
2363,568.607,-0.0581,-0.182904,28.9544,0.3,0.3
2364,568.608,-0.0318,-0.188969,28.9653,0.3,0.3
2365,568.61,0.0401,-0.434956,28.9846,0.3,0.3
2366,568.616,0.0818,-0.294406,28.9999,0.3,0.3
2367,568.629,0.1125,-0.247115,28.947,0.3,0.3
2368,568.647,0.1333,-0.202855,28.9566,0.3,0.3
2369,568.666,0.1406,-0.137222,28.966,0.3,0.3
2370,568.688,0.1462,-0.130166,28.9795,0.3,0.3
2371,568.71,0.1505,-0.124786,28.9934,0.3,0.3
2372,568.734,0.1536,-0.119607,29.0075,0.3,0.3
2373,568.758,0.1556,-0.114654,29.0212,0.3,0.3
2374,568.783,0.1563,-0.108375,29.0351,0.3,0.3
2375,568.807,0.1559,-0.102822,29.0488,0.3,0.3
2376,568.831,0.1545,-0.0975186,29.0624,0.3,0.3
2377,568.853,0.1483,-0.072013,29.0894,0.3,0.3
2378,568.873,0.1436,-0.0783811,29.1029,0.3,0.3
2379,568.889,0.1248,-0.00321857,29.1425,0.3,0.3
2380,568.903,0.1168,-0.0552536,29.1556,0.3,0.3
2381,568.914,0.1085,-0.0517112,29.1678,0.3,0.3
2382,568.921,0.0799,0.0569149,29.2056,0.3,0.3
2383,568.924,0.0578,0.0299225,29.2312,0.3,0.3
2384,568.926,0.0467,-0.0223165,29.2414,0.3,0.3
2385,568.928,0.0357,-0.0200772,29.2512,0.3,0.3
2386,568.928,0.0127,0.045669,29.2764,0.3,0.3
2387,568.928,0.0008,-0.00685624,29.2889,0.3,0.3
2388,568.928,-0.0108,-0.005453,29.3001,0.3,0.3
2389,568.928,-0.0193,-0.0188222,29.3118,0.3,0.3
2390,568.929,-0.0272,-0.0198391,29.3245,0.3,0.3
2391,568.929,-0.013,-0.133885,29.3366,0.3,0.3
2392,568.929,0.0025,-0.144261,29.3491,0.3,0.3
2393,568.931,0.0364,-0.244747,29.3656,0.3,0.3
2394,568.933,0.0518,-0.156112,29.3745,0.3,0.3
2395,568.937,0.0653,-0.150007,29.3746,0.3,0.3
2396,568.943,0.0777,-0.14763,29.3808,0.3,0.3
2397,568.951,0.089,-0.144982,29.3926,0.3,0.3
2398,568.963,0.108,-0.188264,29.4133,0.3,0.3
2399,568.977,0.1159,-0.134774,29.4239,0.3,0.3
2400,568.994,0.1304,-0.171438,29.451,0.3,0.3
2401,569.011,0.1334,-0.114728,29.4865,0.3,0.3
2402,569.027,0.1241,-0.0509405,29.5182,0.3,0.3
2403,569.037,0.1039,0.00857833,29.5548,0.3,0.3
2404,569.043,0.0763,0.0524554,29.5909,0.3,0.3
2405,569.045,0.0458,0.0745667,29.6226,0.3,0.3
2406,569.046,0.016,0.0785119,29.6507,0.3,0.3
2407,569.046,-0.0103,0.06759,29.6785,0.3,0.3
2408,569.046,-0.009,-0.0707323,29.7084,0.3,0.3
2409,569.047,0.0269,-0.252715,29.7407,0.3,0.3
2410,569.049,0.0514,-0.201856,29.7588,0.3,0.3
2411,569.055,0.0767,-0.212204,29.7385,0.3,0.3
2412,569.062,0.0856,-0.132454,29.7475,0.3,0.3
2413,569.07,0.087,-0.0953306,29.7659,0.3,0.3
2414,569.075,0.0713,-0.00592698,29.811,0.3,0.3
2415,569.077,0.0489,0.0331584,29.846,0.3,0.3
2416,569.078,0.0222,0.0613267,29.8768,0.3,0.3
2417,569.078,-0.0049,0.0701032,29.9046,0.3,0.3
2418,569.079,-0.0296,0.064287,29.9314,0.3,0.3
2419,569.08,-0.037,-0.0203519,29.9405,0.3,0.3
2420,569.087,0.0827,-0.685802,29.9599,0.3,0.3
2421,569.087,0.0047,0.322197,29.9922,0.3,0.3
2422,569.089,0.0391,-0.248415,29.7841,0.3,0.3
2423,569.094,0.0754,-0.267012,29.6589,0.3,0.3
2424,569.106,0.1073,-0.25302,29.6385,0.3,0.3
2425,569.121,0.1213,-0.167056,29.6355,0.3,0.3
2426,569.134,0.1168,-0.073466,29.6506,0.3,0.3
2427,569.144,0.0973,0.00637976,29.6852,0.3,0.3
2428,569.148,0.068,0.0626844,29.7212,0.3,0.3
2429,569.149,0.0346,0.091524,29.7501,0.3,0.3
2430,569.149,0.0021,0.0951484,29.7733,0.3,0.3
2431,569.15,-0.0263,0.0817562,29.7963,0.3,0.3
2432,569.153,-0.0489,0.0584209,29.8229,0.3,0.3
2433,569.156,-0.0551,-0.0220126,29.8329,0.3,0.3
2434,569.16,-0.0658,0.00318218,29.8547,0.3,0.3
2435,569.166,-0.0759,0.00272995,29.8761,0.3,0.3
2436,569.172,-0.0808,-0.0220208,29.8872,0.3,0.3
2437,569.183,-0.1016,0.0627097,29.943,0.3,0.3
2438,569.194,-0.1053,-0.0218337,29.9539,0.3,0.3
2439,569.206,-0.1124,-0.00302502,29.9839,0.3,0.3
2440,569.22,-0.1168,-0.01539,30.0161,0.3,0.3
2441,569.231,-0.1064,-0.0919581,30.0488,0.3,0.3
2442,569.234,-0.0507,-0.332368,30.0812,0.3,0.3
2443,569.234,0.0043,-0.342619,30.1081,0.3,0.3
2444,569.236,0.0435,-0.273432,30.062,0.3,0.3
2445,569.239,0.0592,-0.159875,30.0387,0.3,0.3
2446,569.242,0.0533,-0.0504159,30.0566,0.3,0.3
2447,569.243,0.0311,0.0366247,30.0918,0.3,0.3
2448,569.243,-0.0007,0.0925749,30.1225,0.3,0.3
2449,569.244,-0.0352,0.114711,30.1422,0.3,0.3
2450,569.249,-0.0672,0.110231,30.1567,0.3,0.3
2451,569.257,-0.0933,0.0872837,30.174,0.3,0.3
2452,569.27,-0.1105,0.0471168,30.1975,0.3,0.3
2453,569.276,-0.0819,-0.189009,30.2262,0.3,0.3
2454,569.277,-0.0257,-0.341051,30.2576,0.3,0.3
2455,569.278,0.0253,-0.327809,30.2498,0.3,0.3
2456,569.281,0.0577,-0.242926,30.1957,0.3,0.3
2457,569.286,0.067,-0.129771,30.1781,0.3,0.3
2458,569.29,0.0655,-0.0754156,30.1845,0.3,0.3
2459,569.294,0.0627,-0.0682344,30.1964,0.3,0.3
2460,569.297,0.059,-0.0628271,30.207,0.3,0.3
2461,569.299,0.043,0.00266002,30.2384,0.3,0.3
2462,569.299,0.0196,0.0455041,30.2705,0.3,0.3
2463,569.3,-0.0078,0.0723565,30.2981,0.3,0.3
2464,569.301,-0.0352,0.079217,30.3223,0.3,0.3
2465,569.304,-0.0596,0.0703349,30.3455,0.3,0.3
2466,569.311,-0.0793,0.0517837,30.3707,0.3,0.3
2467,569.318,-0.0847,-0.0183409,30.3796,0.3,0.3
2468,569.326,-0.0896,-0.019589,30.3894,0.3,0.3
2469,569.337,-0.1042,0.0325923,30.4188,0.3,0.3
2470,569.351,-0.1185,0.0347028,30.4485,0.3,0.3
2471,569.368,-0.1304,0.0257169,30.4776,0.3,0.3
2472,569.387,-0.1385,0.00878348,30.5066,0.3,0.3
2473,569.407,-0.1428,-0.00909868,30.5359,0.3,0.3
2474,569.428,-0.1436,-0.0263556,30.5458,0.3,0.3
2475,569.449,-0.1445,-0.0255873,30.5752,0.3,0.3
2476,569.47,-0.144,-0.0326691,30.604,0.3,0.3
2477,569.484,-0.1224,-0.143532,30.6328,0.3,0.3
2478,569.49,-0.0736,-0.29171,30.6613,0.3,0.3
2479,569.493,-0.0579,-0.130118,30.6668,0.3,0.3
2480,569.494,-0.0238,-0.230636,30.6355,0.3,0.3
2481,569.494,-0.0022,-0.173535,30.6606,0.3,0.3
2482,569.494,0.0052,-0.104387,30.6725,0.3,0.3
2483,569.494,-0.0021,-0.029061,30.6979,0.3,0.3
2484,569.494,-0.0208,0.0326202,30.728,0.3,0.3
2485,569.496,-0.0462,0.0724841,30.7549,0.3,0.3
2486,569.502,-0.0734,0.0883061,30.776,0.3,0.3
2487,569.512,-0.0985,0.0841107,30.7941,0.3,0.3
2488,569.523,-0.1059,-0.00250757,30.8003,0.3,0.3
2489,569.538,-0.1244,0.0576547,30.8215,0.3,0.3
2490,569.563,0.1577,-1.51592,30.8487,0.3,0.3
2491,569.571,-0.091,1.20028,30.8742,0.3,0.3
2492,569.576,-0.0659,-0.17497,30.6263,0.3,0.3
2493,569.577,-0.038,-0.195934,30.3093,0.3,0.3
2494,569.577,-0.0106,-0.200281,30.2532,0.3,0.3
2495,569.577,0.0047,-0.143607,30.2696,0.3,0.3
2496,569.577,0.0064,-0.0760342,30.2845,0.3,0.3
2497,569.577,-0.0035,-0.0155582,30.3135,0.3,0.3
2498,569.578,-0.0219,0.0315484,30.3453,0.3,0.3
2499,569.58,-0.0446,0.0587368,30.3742,0.3,0.3
2500,569.584,-0.0679,0.0675821,30.3994,0.3,0.3
2501,569.592,-0.089,0.0618838,30.4234,0.3,0.3
2502,569.601,-0.0952,-0.0110376,30.4316,0.3,0.3
2503,569.614,-0.1109,0.0404207,30.4581,0.3,0.3
2504,569.629,-0.125,0.0359832,30.4876,0.3,0.3
2505,569.648,-0.1363,0.0248491,30.5162,0.3,0.3
2506,569.667,-0.1393,-0.0158592,30.5258,0.3,0.3
2507,569.687,-0.1419,-0.0171666,30.5355,0.3,0.3
2508,569.708,-0.1444,-0.0169983,30.5453,0.3,0.3
2509,569.731,-0.1513,0.00677212,30.5743,0.3,0.3
2510,569.756,-0.1574,0.00434434,30.6034,0.3,0.3
2511,569.782,-0.1619,-0.00248209,30.6323,0.3,0.3
2512,569.809,-0.1642,-0.0128578,30.661,0.3,0.3
2513,569.836,-0.1648,-0.0211584,30.6897,0.3,0.3
2514,569.863,-0.1647,-0.024634,30.6992,0.3,0.3
2515,569.89,-0.1643,-0.0261847,30.7181,0.3,0.3
2516,569.917,-0.1635,-0.0283356,30.7463,0.3,0.3
2517,569.944,-0.1632,-0.0258617,30.7557,0.3,0.3
2518,569.97,-0.1624,-0.028513,30.7836,0.3,0.3
2519,569.996,-0.1619,-0.0270894,30.8115,0.3,0.3
2520,570.024,-0.1654,-0.00616477,30.8391,0.3,0.3
2521,570.043,-0.1382,-0.166423,30.8666,0.3,0.3
2522,570.051,-0.0911,-0.277671,30.8938,0.3,0.3
2523,570.051,0.0079,-0.561923,30.9595,0.3,0.3
2524,570.051,0.0066,-0.0601003,30.9585,0.3,0.3
2525,570.052,-0.0234,0.0909067,30.8134,0.3,0.3
2526,570.055,-0.0555,0.109448,30.8217,0.3,0.3
2527,570.066,-0.1039,0.20308,30.807,0.3,0.3
2528,570.088,-0.1485,0.195274,30.8067,0.3,0.3
2529,570.121,-0.1831,0.153979,30.7907,0.3,0.3
2530,570.163,-0.2042,0.0918152,30.7934,0.3,0.3
2531,570.208,-0.2126,0.030479,30.8133,0.3,0.3
2532,570.252,-0.209,-0.0303583,30.8411,0.3,0.3
2533,570.281,-0.1697,-0.218632,30.8691,0.3,0.3
2534,570.304,-0.1529,-0.110286,30.8773,0.3,0.3
2535,570.316,-0.1095,-0.254104,30.852,0.3,0.3
2536,570.321,-0.0736,-0.225557,30.8716,0.3,0.3
2537,570.324,-0.0503,-0.168366,30.8622,0.3,0.3
2538,570.326,-0.0431,-0.0896535,30.8725,0.3,0.3
2539,570.328,-0.0438,-0.0499654,30.8804,0.3,0.3
2540,570.33,-0.0516,-0.0124999,30.909,0.3,0.3
2541,570.335,-0.0659,0.0235949,30.9362,0.3,0.3
2542,570.342,-0.0842,0.0481951,30.9614,0.3,0.3
2543,570.353,-0.1036,0.0585762,30.9843,0.3,0.3
2544,570.367,-0.1215,0.0555876,31.0061,0.3,0.3
2545,570.386,-0.1361,0.0427785,31.0286,0.3,0.3
2546,570.407,-0.1466,0.0249475,31.0525,0.3,0.3
2547,570.431,-0.1529,0.00556832,31.0779,0.3,0.3
2548,570.455,-0.1555,-0.012235,31.1039,0.3,0.3
2549,570.479,-0.1552,-0.0267635,31.1299,0.3,0.3
2550,570.502,-0.153,-0.0367676,31.1555,0.3,0.3
2551,570.525,-0.1499,-0.0419976,31.1807,0.3,0.3
2552,570.546,-0.1468,-0.0427286,31.2055,0.3,0.3
2553,570.567,-0.1446,-0.0387352,31.2302,0.3,0.3
2554,570.588,-0.143,-0.0360923,31.255,0.3,0.3
2555,570.605,-0.1326,-0.0826525,31.2798,0.3,0.3
2556,570.617,-0.1076,-0.16187,31.3045,0.3,0.3
2557,570.624,-0.0817,-0.172821,31.3268,0.3,0.3
2558,570.628,-0.0643,-0.134651,31.3385,0.3,0.3
2559,570.631,-0.0584,-0.0786089,31.3521,0.3,0.3
2560,570.635,-0.0634,-0.0228399,31.374,0.3,0.3
2561,570.641,-0.0768,0.0225332,31.399,0.3,0.3
2562,570.65,-0.0951,0.0516367,31.4223,0.3,0.3
2563,570.663,-0.1148,0.0635961,31.4423,0.3,0.3
2564,570.681,-0.1329,0.060161,31.4607,0.3,0.3
2565,570.703,-0.1473,0.0453052,31.4796,0.3,0.3
2566,570.727,-0.1572,0.0253274,31.5004,0.3,0.3
2567,570.753,-0.1613,-0.00259926,31.5154,0.3,0.3
2568,570.78,-0.1645,-0.00624991,31.5464,0.3,0.3
2569,570.807,-0.1635,-0.0274509,31.5695,0.3,0.3
2570,570.833,-0.1605,-0.0381527,31.5926,0.3,0.3
2571,570.857,-0.1564,-0.0446308,31.615,0.3,0.3
2572,570.881,-0.155,-0.0314343,31.6224,0.3,0.3
2573,570.904,-0.1515,-0.0427638,31.6442,0.3,0.3
2574,570.927,-0.1504,-0.0309937,31.6516,0.3,0.3
2575,570.949,-0.1477,-0.0396244,31.6664,0.3,0.3
2576,570.957,-0.0929,-0.313797,31.6961,0.3,0.3
2577,570.959,-0.0439,-0.297033,31.7108,0.3,0.3
2578,570.96,0.0301,-0.440542,31.6506,0.3,0.3
2579,570.964,0.0594,-0.224385,31.6392,0.3,0.3
2580,570.967,0.0582,-0.0716027,31.5783,0.3,0.3
2581,570.969,0.0424,0.0053346,31.5936,0.3,0.3
2582,570.969,0.0074,0.110082,31.6147,0.3,0.3
2583,570.972,-0.0501,0.236972,31.6328,0.3,0.3
2584,570.978,-0.0793,0.102796,31.6292,0.3,0.3
2585,570.992,-0.1209,0.175232,31.5809,0.3,0.3
2586,571.01,-0.1342,0.0370977,31.5928,0.3,0.3
2587,571.031,-0.1422,0.0126404,31.598,0.3,0.3
2588,571.056,-0.1586,0.058788,31.6204,0.3,0.3
2589,571.089,-0.1819,0.0991675,31.6429,0.3,0.3
2590,571.129,-0.2007,0.0814277,31.665,0.3,0.3
2591,571.173,-0.2105,0.0389409,31.6838,0.3,0.3
2592,571.218,-0.2106,-0.00947092,31.7049,0.3,0.3
2593,571.26,-0.2061,-0.0335341,31.7201,0.3,0.3
2594,571.299,-0.1955,-0.0666254,31.7418,0.3,0.3
2595,571.33,-0.1776,-0.107547,31.7693,0.3,0.3
2596,571.362,-0.1776,-0.0179939,31.7693,0.3,0.3
2597,571.388,-0.1631,-0.09407,31.7876,0.3,0.3
2598,571.414,-0.1601,-0.0372719,31.7944,0.3,0.3
2599,571.438,-0.1541,-0.0537257,31.813,0.3,0.3
2600,571.46,-0.1506,-0.0420555,31.8343,0.3,0.3
2601,571.483,-0.1496,-0.0297606,31.8555,0.3,0.3
2602,571.505,-0.151,-0.0173653,31.8768,0.3,0.3
2603,571.529,-0.153,-0.0138194,31.8909,0.3,0.3
2604,571.554,-0.1586,0.00562815,31.9188,0.3,0.3
2605,571.581,-0.1639,0.00550232,31.9326,0.3,0.3
2606,571.601,-0.1429,-0.131205,31.946,0.3,0.3
2607,571.61,-0.0946,-0.279751,31.9662,0.3,0.3
2608,571.617,-0.0799,-0.115402,31.9695,0.3,0.3
2609,571.618,-0.0427,-0.23719,31.9252,0.3,0.3
2610,571.62,-0.0341,-0.0963294,31.9381,0.3,0.3
2611,571.621,-0.0397,-0.0239175,31.942,0.3,0.3
2612,571.625,-0.0605,0.0573006,31.964,0.3,0.3
2613,571.633,-0.0887,0.101377,31.9827,0.3,0.3
2614,571.644,-0.1084,0.0638348,31.9876,0.3,0.3
2615,571.665,-0.1421,0.142302,31.9936,0.3,0.3
2616,571.687,-0.1493,0.0116472,31.9986,0.3,0.3
2617,571.713,-0.1602,0.0329203,32.0008,0.3,0.3
2618,571.74,-0.1649,0.00314472,32.0069,0.3,0.3
2619,571.773,-0.1823,0.0710494,32.0406,0.3,0.3
2620,571.807,-0.1847,-0.00329518,32.0473,0.3,0.3
2621,571.842,-0.1871,-0.00263905,32.0589,0.3,0.3
2622,571.877,-0.1878,-0.0109077,32.0787,0.3,0.3
2623,571.913,-0.1875,-0.0159265,32.0853,0.3,0.3
2624,571.946,-0.184,-0.0327463,32.1116,0.3,0.3
2625,571.98,-0.1826,-0.0225415,32.1181,0.3,0.3
2626,572.012,-0.1782,-0.038588,32.1372,0.3,0.3
2627,572.042,-0.1733,-0.042261,32.1566,0.3,0.3
2628,572.07,-0.1686,-0.0423855,32.1755,0.3,0.3
2629,572.097,-0.1648,-0.038786,32.1944,0.3,0.3
2630,572.124,-0.1623,-0.0328623,32.2132,0.3,0.3
2631,572.15,-0.1613,-0.0255639,32.2321,0.3,0.3
2632,572.176,-0.1617,-0.0184154,32.251,0.3,0.3
2633,572.202,-0.1621,-0.0182668,32.2573,0.3,0.3
2634,572.228,-0.1626,-0.017593,32.2635,0.3,0.3
2635,572.255,-0.1631,-0.0174191,32.2698,0.3,0.3
2636,572.281,-0.161,-0.0308958,32.2822,0.3,0.3
2637,572.304,-0.1517,-0.0691753,32.2946,0.3,0.3
2638,572.316,-0.111,-0.236317,32.3192,0.3,0.3
2639,572.324,-0.0857,-0.165616,32.3303,0.3,0.3
2640,572.327,-0.0591,-0.178749,32.3117,0.3,0.3
2641,572.329,-0.0448,-0.12081,32.3258,0.3,0.3
2642,572.332,-0.0501,-0.0214701,32.3372,0.3,0.3
2643,572.336,-0.068,0.0460253,32.3557,0.3,0.3
2644,572.343,-0.0842,0.0416006,32.3664,0.3,0.3
2645,572.357,-0.1174,0.134936,32.3785,0.3,0.3
2646,572.375,-0.1334,0.0529758,32.3876,0.3,0.3
